Vehicle1;0;100;9795;10;100;9810;B408;PU
Vehicle0;10;100;9610;270;100;9875;B414;PL
Vehicle0;270;100;9875;260;100;9890;B419;PL
Vehicle1;10;100;9810;500;100;10305;B408;PL
Vehicle1;500;100;10305;450;100;10360;B418;PL
Vehicle0;260;100;9890;250;100;10375;B59;PU
Vehicle0;250;100;10375;250;100;10380;B58;PU
Vehicle1;450;100;10360;420;100;10395;B127;PU
Vehicle1;420;100;10395;420;100;10400;B126;PU
Vehicle1;420;100;10400;410;100;10415;B126;PL
Vehicle1;410;100;10415;410;100;10420;B127;PL
Vehicle1;410;100;10420;420;100;10435;B125;PU
Vehicle1;420;100;10435;420;100;10440;B124;PU
Vehicle0;250;100;10380;10;100;10625;B58;PL
Vehicle1;420;100;10440;10;100;10855;B124;PL
Vehicle0;10;100;10625;260;100;10880;B59;PL
Vehicle0;260;100;10880;250;100;10895;B57;PU
Vehicle0;250;100;10895;240;100;10910;B54;PU
Vehicle0;240;100;10910;250;100;10925;B54;PL
Vehicle0;250;100;10925;0;100;11180;B57;PL
Vehicle1;10;100;10855;410;100;11260;B125;PL
Vehicle1;410;100;11260;380;100;11295;B111;PU
Vehicle1;380;100;11295;380;100;11300;B110;PU
Vehicle0;0;100;11180;120;100;11305;B7;PU
Vehicle0;120;100;11305;120;100;11310;B6;PU
Vehicle1;380;100;11300;390;100;11315;B110;PL
Vehicle1;390;100;11315;390;100;11320;B111;PL
Vehicle1;390;100;11320;380;100;11335;B109;PU
Vehicle1;380;100;11335;380;100;11340;B108;PU
Vehicle0;120;100;11310;10;100;11425;B6;PL
Vehicle0;10;100;11425;110;100;11530;B7;PL
Vehicle0;110;100;11530;130;100;11555;B11;PU
Vehicle0;130;100;11555;130;100;11560;B10;PU
Vehicle0;130;100;11560;140;100;11575;B10;PL
Vehicle0;140;100;11575;140;100;11580;B11;PL
Vehicle0;140;100;11580;130;100;11595;B9;PU
Vehicle0;130;100;11595;130;100;11600;B8;PU
Vehicle1;380;100;11340;10;100;11715;B108;PL
Vehicle0;130;100;11600;0;100;11735;B8;PL
Vehicle0;0;100;11735;140;100;11880;B9;PL
Vehicle0;140;100;11880;170;100;11915;B27;PU
Vehicle0;170;100;11915;170;100;11920;B26;PU
Vehicle0;170;100;11920;10;100;12085;B26;PL
Vehicle1;10;100;11715;390;100;12100;B109;PL
Vehicle1;390;100;12100;370;100;12125;B107;PU
Vehicle1;370;100;12125;370;100;12130;B106;PU
Vehicle0;10;100;12085;160;100;12240;B27;PL
Vehicle0;160;100;12240;180;100;12265;B31;PU
Vehicle0;180;100;12265;180;100;12270;B30;PU
Vehicle0;180;100;12270;10;100;12445;B30;PL
Vehicle1;370;100;12130;0;100;12505;B106;PL
Vehicle0;10;100;12445;190;100;12630;B31;PL
Vehicle0;190;100;12630;180;100;12645;B29;PU
Vehicle0;180;100;12645;180;100;12650;B28;PU
Vehicle0;180;100;12650;10;100;12825;B28;PL
Vehicle1;0;100;12505;380;100;12890;B107;PL
Vehicle1;380;100;12890;360;100;12915;B103;PU
Vehicle1;360;100;12915;360;100;12920;B102;PU
Vehicle1;360;100;12920;350;100;12935;B102;PL
Vehicle1;350;100;12935;350;100;12940;B103;PL
Vehicle1;350;100;12940;360;100;12955;B101;PU
Vehicle1;360;100;12955;360;100;12960;B100;PU
Vehicle0;10;100;12825;190;100;13010;B29;PL
Vehicle0;190;100;13010;220;100;13045;B47;PU
Vehicle0;220;100;13045;220;100;13050;B46;PU
Vehicle0;220;100;13050;230;100;13065;B46;PL
Vehicle0;230;100;13065;230;100;13070;B47;PL
Vehicle0;230;100;13070;220;100;13085;B45;PU
Vehicle0;220;100;13085;240;100;13110;B53;PU
Vehicle0;240;100;13110;230;100;13125;B53;PL
Vehicle1;360;100;12960;0;100;13325;B100;PL
Vehicle0;230;100;13125;10;100;13350;B45;PL
Vehicle0;10;100;13350;240;100;13585;B52;PU
Vehicle0;240;100;13585;290;100;13640;B75;PU
Vehicle0;290;100;13640;280;100;13655;B75;PL
Vehicle1;0;100;13325;350;100;13680;B101;PL
Vehicle1;350;100;13680;330;100;13705;B90;PU
Vehicle1;330;100;13705;330;100;13710;B89;PU
Vehicle1;330;100;13710;340;100;13725;B89;PL
Vehicle1;340;100;13725;340;100;13730;B90;PL
Vehicle1;340;100;13730;330;100;13745;B88;PU
Vehicle1;330;100;13745;320;100;13760;B86;PU
Vehicle1;320;100;13760;330;100;13775;B86;PL
Vehicle0;280;100;13655;10;100;13930;B52;PL
Vehicle1;330;100;13775;10;100;14100;B88;PL
Vehicle0;10;100;13930;290;100;14215;B74;PU
Vehicle0;290;100;14215;290;100;14220;B73;PU
Vehicle1;10;100;14100;310;100;14405;B83;PU
Vehicle1;310;100;14405;310;100;14410;B82;PU
Vehicle0;290;100;14220;0;100;14515;B73;PL
Vehicle1;310;100;14410;10;100;14715;B82;PL
Vehicle0;0;100;14515;300;100;14820;B74;PL
Vehicle0;300;100;14820;480;100;15005;B151;PU
Vehicle0;480;100;15005;480;100;15010;B150;PU
Vehicle1;10;100;14715;300;100;15010;B83;PL
Vehicle0;480;100;15010;470;100;15025;B150;PL
Vehicle1;300;100;15010;310;100;15025;B81;PU
Vehicle0;470;100;15025;470;100;15030;B151;PL
Vehicle1;310;100;15025;310;100;15030;B80;PU
Vehicle0;470;100;15030;480;100;15045;B149;PU
Vehicle0;480;100;15045;480;100;15050;B148;PU
Vehicle1;310;100;15030;10;100;15335;B80;PL
Vehicle0;480;100;15050;10;100;15525;B148;PL
Vehicle1;10;100;15335;300;100;15630;B81;PL
Vehicle1;300;100;15630;320;100;15655;B85;PU
Vehicle1;320;100;15655;320;100;15660;B84;PU
Vehicle1;320;100;15660;0;100;15985;B84;PL
Vehicle0;10;100;15525;470;100;15990;B149;PL
Vehicle0;470;100;15990;520;100;16045;B167;PU
Vehicle0;520;100;16045;520;100;16050;B166;PU
Vehicle0;520;100;16050;510;100;16065;B166;PL
Vehicle0;510;100;16065;510;100;16070;B167;PL
Vehicle0;510;100;16070;520;100;16085;B165;PU
Vehicle0;520;100;16085;530;100;16100;B170;PU
Vehicle0;530;100;16100;520;100;16115;B170;PL
Vehicle1;0;100;15985;330;100;16320;B85;PL
Vehicle1;330;100;16320;560;100;16555;B183;PU
Vehicle1;560;100;16555;560;100;16560;B182;PU
Vehicle1;560;100;16560;550;100;16575;B182;PL
Vehicle1;550;100;16575;550;100;16580;B183;PL
Vehicle1;550;100;16580;560;100;16595;B181;PU
Vehicle1;560;100;16595;560;100;16600;B180;PU
Vehicle0;520;100;16115;10;100;16630;B165;PL
Vehicle0;10;100;16630;530;100;17155;B169;PU
Vehicle0;530;100;17155;530;100;17160;B168;PU
Vehicle1;560;100;16600;0;100;17165;B180;PL
Vehicle1;0;100;17165;0;100;17170;B181;PL
Vehicle0;530;100;17160;10;100;17685;B168;PL
Vehicle1;0;100;17170;570;100;17745;B187;PU
Vehicle1;570;100;17745;570;100;17750;B186;PU
Vehicle1;570;100;17750;560;100;17765;B186;PL
Vehicle1;560;100;17765;560;100;17770;B187;PL
Vehicle1;560;100;17770;570;100;17785;B185;PU
Vehicle1;570;100;17785;580;100;17800;B190;PU
Vehicle1;580;100;17800;570;100;17815;B190;PL
Vehicle0;10;100;17685;540;100;18220;B169;PL
Vehicle0;540;100;18220;580;100;18265;B189;PU
Vehicle0;580;100;18265;580;100;18270;B188;PU
Vehicle1;570;100;17815;0;100;18390;B185;PL
Vehicle0;580;100;18270;10;100;18845;B188;PL
Vehicle0;10;100;18845;10;100;18850;B189;PL
Vehicle1;0;100;18390;590;100;18985;B195;PU
Vehicle1;590;100;18985;590;100;18990;B194;PU
Vehicle0;10;100;18850;610;100;19455;B202;PU
Vehicle0;610;100;19455;610;100;19460;B201;PU
Vehicle1;590;100;18990;0;100;19585;B194;PL
Vehicle0;610;100;19460;0;100;20075;B201;PL
Vehicle1;0;100;19585;580;100;20170;B195;PL
Vehicle1;580;100;20170;610;100;20205;B200;PU
Vehicle1;610;100;20205;620;100;20220;B207;PU
Vehicle1;620;100;20220;610;100;20235;B207;PL
Vehicle0;0;100;20075;600;100;20680;B202;PL
Vehicle0;600;100;20680;640;100;20725;B215;PU
Vehicle0;640;100;20725;640;100;20730;B214;PU
Vehicle0;640;100;20730;630;100;20745;B214;PL
Vehicle0;630;100;20745;630;100;20750;B215;PL
Vehicle0;630;100;20750;640;100;20765;B213;PU
Vehicle0;640;100;20765;640;100;20770;B212;PU
Vehicle1;610;100;20235;10;100;20840;B200;PL
Vehicle0;640;100;20770;0;100;21415;B212;PL
Vehicle0;0;100;21415;0;100;21420;B213;PL
Vehicle1;10;100;20840;620;100;21455;B206;PU
Vehicle1;620;100;21455;620;100;21460;B205;PU
Vehicle1;620;100;21460;630;100;21475;B205;PL
Vehicle1;630;100;21475;630;100;21480;B206;PL
Vehicle1;630;100;21480;620;100;21495;B204;PU
Vehicle1;620;100;21495;690;100;21570;B235;PU
Vehicle1;690;100;21570;700;100;21585;B235;PL
Vehicle0;0;100;21420;680;100;22105;B231;PU
Vehicle0;680;100;22105;680;100;22110;B230;PU
Vehicle1;700;100;21585;0;100;22290;B204;PL
Vehicle0;680;100;22110;10;100;22785;B230;PL
Vehicle1;0;100;22290;680;100;22975;B229;PU
Vehicle1;680;100;22975;690;100;22990;B234;PU
Vehicle1;690;100;22990;680;100;23005;B234;PL
Vehicle0;10;100;22785;670;100;23450;B231;PL
Vehicle0;670;100;23450;720;100;23505;B247;PU
Vehicle0;720;100;23505;720;100;23510;B246;PU
Vehicle0;720;100;23510;710;100;23525;B246;PL
Vehicle0;710;100;23525;710;100;23530;B247;PL
Vehicle0;710;100;23530;720;100;23545;B245;PU
Vehicle0;720;100;23545;720;100;23550;B244;PU
Vehicle1;680;100;23005;10;100;23680;B229;PL
Vehicle0;720;100;23550;0;100;24275;B244;PL
Vehicle1;10;100;23680;690;100;24365;B233;PU
Vehicle1;690;100;24365;690;100;24370;B232;PU
Vehicle0;0;100;24275;710;100;24990;B245;PL
Vehicle0;710;100;24990;740;100;25025;B255;PU
Vehicle0;740;100;25025;740;100;25030;B254;PU
Vehicle0;740;100;25030;730;100;25045;B254;PL
Vehicle0;730;100;25045;730;100;25050;B255;PL
Vehicle1;690;100;24370;10;100;25055;B232;PL
Vehicle0;730;100;25050;740;100;25065;B253;PU
Vehicle0;740;100;25065;740;100;25070;B252;PU
Vehicle1;10;100;25055;700;100;25750;B233;PL
Vehicle0;740;100;25070;10;100;25805;B252;PL
Vehicle1;700;100;25750;760;100;25815;B263;PU
Vehicle1;760;100;25815;760;100;25820;B262;PU
Vehicle1;760;100;25820;750;100;25835;B262;PL
Vehicle1;750;100;25835;750;100;25840;B263;PL
Vehicle1;750;100;25840;760;100;25855;B261;PU
Vehicle1;760;100;25855;760;100;25860;B260;PU
Vehicle0;10;100;25805;730;100;26530;B253;PL
Vehicle0;730;100;26530;770;100;26575;B267;PU
Vehicle0;770;100;26575;770;100;26580;B266;PU
Vehicle1;760;100;25860;0;100;26625;B260;PL
Vehicle1;0;100;26625;10;100;26640;B261;PL
Vehicle0;770;100;26580;10;100;27345;B266;PL
Vehicle1;10;100;26640;780;100;27415;B271;PU
Vehicle1;780;100;27415;780;100;27420;B270;PU
Vehicle1;780;100;27420;770;100;27435;B270;PL
Vehicle1;770;100;27435;770;100;27440;B271;PL
Vehicle1;770;100;27440;780;100;27455;B269;PU
Vehicle1;780;100;27455;780;100;27460;B268;PU
Vehicle0;10;100;27345;760;100;28100;B267;PL
Vehicle0;760;100;28100;790;100;28135;B275;PU
Vehicle0;790;100;28135;790;100;28140;B274;PU
Vehicle1;780;100;27460;0;100;28245;B268;PL
Vehicle0;790;100;28140;0;100;28935;B274;PL
Vehicle1;0;100;28245;770;100;29020;B269;PL
Vehicle1;770;100;29020;790;100;29045;B273;PU
Vehicle1;790;100;29045;790;100;29050;B272;PU
Vehicle0;0;100;28935;780;100;29720;B275;PL
Vehicle0;780;100;29720;800;100;29745;B279;PU
Vehicle0;800;100;29745;800;100;29750;B278;PU
Vehicle1;790;100;29050;0;100;29845;B272;PL
Vehicle1;0;100;29845;0;100;29850;B273;PL
Vehicle0;800;100;29750;0;100;30555;B278;PL
Vehicle1;0;100;29850;800;100;30655;B277;PU
Vehicle1;800;100;30655;800;100;30660;B276;PU
Vehicle0;0;100;30555;790;100;31350;B279;PL
Vehicle0;790;100;31350;810;100;31375;B283;PU
Vehicle0;810;100;31375;810;100;31380;B282;PU
Vehicle1;800;100;30660;10;100;31455;B276;PL
Vehicle1;10;100;31455;0;100;31470;B277;PL
Vehicle0;810;100;31380;0;100;32195;B282;PL
Vehicle1;0;100;31470;810;100;32285;B281;PU
Vehicle1;810;100;32285;820;100;32300;B287;PU
Vehicle1;820;100;32300;810;100;32315;B287;PL
Vehicle0;0;100;32195;800;100;33000;B283;PL
Vehicle0;800;100;33000;830;100;33035;B291;PU
Vehicle0;830;100;33035;830;100;33040;B290;PU
Vehicle1;810;100;32315;10;100;33120;B281;PL
Vehicle0;830;100;33040;0;100;33875;B290;PL
Vehicle1;10;100;33120;820;100;33935;B286;PU
Vehicle1;820;100;33935;820;100;33940;B285;PU
Vehicle1;820;100;33940;830;100;33955;B285;PL
Vehicle1;830;100;33955;830;100;33960;B286;PL
Vehicle1;830;100;33960;820;100;33975;B284;PU
Vehicle1;820;100;33975;850;100;34010;B299;PU
Vehicle0;0;100;33875;840;100;34720;B291;PL
Vehicle1;850;100;34010;840;100;34725;B299;PL
Vehicle0;840;100;34720;870;100;34755;B307;PU
Vehicle0;870;100;34755;870;100;34760;B306;PU
Vehicle0;870;100;34760;860;100;34775;B306;PL
Vehicle0;860;100;34775;860;100;34780;B307;PL
Vehicle0;860;100;34780;870;100;34795;B305;PU
Vehicle0;870;100;34795;870;100;34800;B304;PU
Vehicle1;840;100;34725;10;100;35560;B284;PL
Vehicle0;870;100;34800;0;100;35675;B304;PL
Vehicle1;10;100;35560;850;100;36405;B298;PU
Vehicle1;850;100;36405;850;100;36410;B297;PU
Vehicle0;0;100;35675;860;100;36540;B305;PL
Vehicle1;850;100;36410;860;100;36545;B297;PL
Vehicle1;860;100;36545;860;100;36550;B298;PL
Vehicle0;860;100;36540;850;100;36555;B296;PU
Vehicle1;860;100;36550;880;100;36575;B311;PU
Vehicle1;880;100;36575;880;100;36580;B310;PU
Vehicle1;880;100;36580;890;100;36595;B310;PL
Vehicle0;850;100;36555;910;100;36620;B323;PU
Vehicle1;890;100;36595;870;100;36620;B311;PL
Vehicle0;910;100;36620;900;100;36635;B323;PL
Vehicle1;870;100;36620;880;100;36635;B309;PU
Vehicle1;880;100;36635;970;100;36730;B346;PU
Vehicle1;970;100;36730;960;100;36745;B346;PL
Vehicle0;900;100;36635;10;100;37530;B296;PL
Vehicle1;960;100;36745;0;100;37710;B309;PL
Vehicle0;10;100;37530;910;100;38435;B322;PU
Vehicle0;910;100;38435;910;100;38440;B321;PU
Vehicle0;910;100;38440;920;100;38455;B321;PL
Vehicle0;920;100;38455;920;100;38460;B322;PL
Vehicle0;920;100;38460;910;100;38475;B320;PU
Vehicle0;910;100;38475;1000;100;38570;B359;PU
Vehicle0;1000;100;38570;990;100;38585;B359;PL
Vehicle1;0;100;37710;970;100;38685;B345;PU
Vehicle1;970;100;38685;970;100;38690;B344;PU
Vehicle0;990;100;38585;10;100;39570;B320;PL
Vehicle1;970;100;38690;0;100;39665;B344;PL
Vehicle0;10;100;39570;1000;100;40565;B358;PU
Vehicle0;1000;100;40565;1010;100;40580;B363;PU
Vehicle0;1010;100;40580;1000;100;40595;B363;PL
Vehicle1;0;100;39665;960;100;40630;B345;PL
Vehicle1;960;100;40630;1020;100;40695;B367;PU
Vehicle1;1020;100;40695;1020;100;40700;B366;PU
Vehicle1;1020;100;40700;1030;100;40715;B366;PL
Vehicle1;1030;100;40715;1030;100;40720;B367;PL
Vehicle1;1030;100;40720;1020;100;40735;B365;PU
Vehicle1;1020;100;40735;1020;100;40740;B364;PU
Vehicle0;1000;100;40595;10;100;41590;B358;PL
Vehicle1;1020;100;40740;10;100;41755;B364;PL
Vehicle0;10;100;41590;1010;100;42595;B362;PU
Vehicle0;1010;100;42595;1010;100;42600;B361;PU
Vehicle1;10;100;41755;1030;100;42780;B365;PL
Vehicle1;1030;100;42780;1040;100;42795;B375;PU
Vehicle1;1040;100;42795;1040;100;42800;B374;PU
Vehicle1;1040;100;42800;1020;100;42825;B374;PL
Vehicle1;1020;100;42825;1030;100;42840;B375;PL
Vehicle1;1030;100;42840;1040;100;42855;B373;PU
Vehicle1;1040;100;42855;1050;100;42870;B379;PU
Vehicle1;1050;100;42870;1040;100;42885;B379;PL
Vehicle0;1010;100;42600;10;100;43605;B361;PL
Vehicle1;1040;100;42885;0;100;43930;B373;PL
Vehicle0;10;100;43605;1020;100;44620;B362;PL
Vehicle0;1020;100;44620;1090;100;44695;B395;PU
Vehicle0;1090;100;44695;1090;100;44700;B394;PU
Vehicle1;0;100;43930;1010;100;44945;B360;PU
Vehicle1;1010;100;44945;1050;100;44990;B378;PU
Vehicle1;1050;100;44990;1060;100;45005;B378;PL
Vehicle0;1090;100;44700;0;100;45795;B394;PL
Vehicle1;1060;100;45005;0;100;46070;B360;PL
Vehicle0;0;100;45795;1080;100;46880;B395;PL
Vehicle0;1080;100;46880;1090;100;46895;B393;PU
Vehicle0;1090;100;46895;1090;100;46900;B392;PU
Vehicle1;0;100;46070;1050;100;47125;B377;PU
Vehicle1;1050;100;47125;1050;100;47130;B376;PU
Vehicle0;1090;100;46900;0;100;47995;B392;PL
Vehicle0;0;100;47995;10;100;48010;B393;PL
Vehicle1;1050;100;47130;0;100;48185;B376;PL
Vehicle0;10;100;48010;1100;100;49105;B399;PU
Vehicle0;1100;100;49105;1100;100;49110;B398;PU
Vehicle0;1100;100;49110;1090;100;49125;B398;PL
Vehicle0;1090;100;49125;1090;100;49130;B399;PL
Vehicle0;1090;100;49130;1100;100;49145;B397;PU
Vehicle0;1100;100;49145;1100;100;49150;B396;PU
Vehicle1;0;100;48185;1060;100;49250;B377;PL
Vehicle0;1100;100;49150;10;100;50245;B396;PL
Vehicle0;10;100;50245;10;100;50250;B397;PL
Vehicle0;10;100;50250;10;100;50255;B405;PU
Vehicle0;10;100;50255;10;100;50260;B415;PU
Vehicle0;10;100;50260;760;100;51015;B415;PL
Vehicle1;1060;100;49250;10;100;51305;B416;PU
Vehicle1;10;100;51305;10;100;51310;B403;PU
Vehicle0;760;100;51015;120;100;51660;B405;PL
Vehicle0;120;100;51660;10;100;51775;B410;PU
Vehicle0;10;100;51775;10;100;51780;B404;PU
Vehicle1;10;100;51310;810;100;52115;B403;PL
Vehicle1;810;100;52115;320;100;52610;B416;PL
Vehicle0;10;100;51780;940;100;52715;B404;PL
Vehicle0;940;100;52715;880;100;52780;B410;PL
Vehicle1;320;100;52610;10;100;52925;B400;PU
Vehicle1;10;100;52925;10;100;52930;B406;PU
Vehicle0;880;100;52780;10;100;53655;B412;PU
Vehicle0;10;100;53655;0;100;53670;B402;PU
Vehicle0;0;100;53670;290;100;53965;B402;PL
Vehicle1;10;100;52930;1040;100;53965;B406;PL
Vehicle1;1040;100;53965;980;100;54030;B400;PL
Vehicle0;290;100;53965;990;100;54670;B412;PL
Vehicle1;980;100;54030;0;100;55015;B409;PU
Vehicle1;0;100;55015;0;100;55020;B417;PU
Vehicle0;990;100;54670;0;100;55665;B413;PU
Vehicle0;0;100;55665;0;100;55670;B411;PU
Vehicle1;0;100;55020;690;100;55715;B417;PL
Vehicle1;690;100;55715;330;100;56080;B409;PL
Vehicle1;330;100;56080;0;100;56415;B401;PU
Vehicle1;0;100;56415;0;100;56420;B407;PU
Vehicle0;0;100;55670;750;100;56425;B411;PL
Vehicle0;750;100;56425;600;100;56580;B413;PL
Vehicle1;0;100;56420;910;100;57335;B407;PL
Vehicle1;910;100;57335;880;100;57370;B401;PL
