Vehicle0;130;100;14366;140;100;14378;B35;PU
Vehicle1;10;100;14232;160;100;14384;B59;PU
Vehicle2;110;100;14372;120;100;14384;B5;PL
Vehicle2;120;100;14384;110;100;14396;B4;PU
Vehicle2;110;100;14396;120;100;14408;B4;PL
Vehicle0;140;100;14378;120;100;14410;B35;PL
Vehicle1;160;100;14384;130;100;14416;B59;PL
Vehicle2;120;100;14408;110;100;14420;B3;PU
Vehicle0;120;100;14410;140;100;14432;B34;PU
Vehicle2;110;100;14420;120;100;14432;B3;PL
Vehicle1;130;100;14416;150;100;14438;B45;PU
Vehicle2;120;100;14432;110;100;14444;B2;PU
Vehicle1;150;100;14438;120;100;14470;B45;PL
Vehicle2;110;100;14444;120;100;14472;B2;PL
Vehicle1;120;100;14470;110;100;14482;B1;PU
Vehicle2;120;100;14472;140;100;14494;B33;PU
Vehicle0;140;100;14432;0;100;14574;B34;PL
Vehicle1;110;100;14482;10;100;14584;B1;PL
Vehicle2;140;100;14494;10;100;14626;B33;PL
Vehicle0;0;100;14574;150;100;14726;B44;PU
Vehicle1;10;100;14584;160;100;14736;B58;PU
Vehicle0;150;100;14726;120;100;14758;B44;PL
Vehicle2;10;100;14626;140;100;14758;B32;PU
Vehicle0;120;100;14758;140;100;14780;B31;PU
Vehicle2;140;100;14758;120;100;14780;B32;PL
Vehicle2;120;100;14780;150;100;14812;B43;PU
Vehicle1;160;100;14736;10;100;14888;B58;PL
Vehicle0;140;100;14780;10;100;14912;B31;PL
Vehicle2;150;100;14812;10;100;14954;B43;PL
Vehicle1;10;100;14888;150;100;15030;B42;PU
Vehicle0;10;100;14912;160;100;15064;B57;PU
Vehicle2;10;100;14954;170;100;15116;B69;PU
Vehicle2;170;100;15116;140;100;15148;B69;PL
Vehicle2;140;100;15148;150;100;15160;B41;PU
Vehicle1;150;100;15030;10;100;15172;B42;PL
Vehicle0;160;100;15064;0;100;15226;B57;PL
Vehicle2;150;100;15160;10;100;15302;B41;PL
Vehicle1;10;100;15172;150;100;15314;B40;PU
Vehicle0;0;100;15226;160;100;15388;B56;PU
Vehicle0;160;100;15388;150;100;15400;B56;PL
Vehicle0;150;100;15400;160;100;15412;B55;PU
Vehicle2;10;100;15302;170;100;15464;B68;PU
Vehicle1;150;100;15314;0;100;15466;B40;PL
Vehicle2;170;100;15464;150;100;15486;B68;PL
Vehicle2;150;100;15486;180;100;15518;B79;PU
Vehicle2;180;100;15518;150;100;15550;B79;PL
Vehicle0;160;100;15412;0;100;15574;B55;PL
Vehicle2;150;100;15550;180;100;15582;B78;PU
Vehicle1;0;100;15466;170;100;15638;B67;PU
Vehicle0;0;100;15574;160;100;15736;B54;PU
Vehicle0;160;100;15736;150;100;15748;B54;PL
Vehicle0;150;100;15748;160;100;15760;B53;PU
Vehicle2;180;100;15582;0;100;15764;B78;PL
Vehicle0;160;100;15760;150;100;15772;B53;PL
Vehicle0;150;100;15772;160;100;15784;B52;PU
Vehicle0;160;100;15784;150;100;15796;B52;PL
Vehicle1;170;100;15638;10;100;15800;B67;PL
Vehicle0;150;100;15796;160;100;15808;B51;PU
Vehicle2;0;100;15764;180;100;15946;B77;PU
Vehicle1;10;100;15800;170;100;15962;B66;PU
Vehicle0;160;100;15808;0;100;15970;B51;PL
Vehicle2;180;100;15946;150;100;15978;B77;PL
Vehicle1;170;100;15962;150;100;15984;B66;PL
Vehicle1;150;100;15984;170;100;16006;B65;PU
Vehicle2;150;100;15978;180;100;16010;B76;PU
Vehicle0;0;100;15970;160;100;16132;B50;PU
Vehicle1;170;100;16006;160;100;16134;B65;PL
Vehicle1;160;100;16134;170;100;16146;B64;PU
Vehicle1;170;100;16146;160;100;16158;B64;PL
Vehicle1;160;100;16158;170;100;16170;B63;PU
Vehicle1;170;100;16170;160;100;16182;B63;PL
Vehicle2;180;100;16010;10;100;16182;B76;PL
Vehicle1;160;100;16182;170;100;16194;B62;PU
Vehicle1;170;100;16194;160;100;16206;B62;PL
Vehicle1;160;100;16206;170;100;16218;B61;PU
Vehicle1;170;100;16218;160;100;16230;B61;PL
Vehicle1;160;100;16230;170;100;16242;B60;PU
Vehicle0;160;100;16132;0;100;16294;B50;PL
Vehicle2;10;100;16182;180;100;16354;B75;PU
Vehicle1;170;100;16242;0;100;16414;B60;PL
Vehicle0;0;100;16294;190;100;16486;B89;PU
Vehicle0;190;100;16486;170;100;16508;B89;PL
Vehicle0;170;100;16508;190;100;16530;B88;PU
Vehicle2;180;100;16354;0;100;16536;B75;PL
Vehicle0;190;100;16530;170;100;16552;B88;PL
Vehicle0;170;100;16552;200;100;16584;B99;PU
Vehicle1;0;100;16414;180;100;16596;B74;PU
Vehicle0;200;100;16584;170;100;16616;B99;PL
Vehicle0;170;100;16616;200;100;16648;B98;PU
Vehicle0;200;100;16648;170;100;16680;B98;PL
Vehicle0;170;100;16680;200;100;16712;B97;PU
Vehicle2;0;100;16536;190;100;16728;B87;PU
Vehicle0;200;100;16712;170;100;16744;B97;PL
Vehicle1;180;100;16596;10;100;16768;B74;PL
Vehicle0;170;100;16744;200;100;16776;B96;PU
Vehicle0;200;100;16776;170;100;16808;B96;PL
Vehicle0;170;100;16808;200;100;16840;B95;PU
Vehicle2;190;100;16728;10;100;16910;B87;PL
Vehicle1;10;100;16768;180;100;16940;B73;PU
Vehicle1;180;100;16940;170;100;16952;B73;PL
Vehicle1;170;100;16952;180;100;16964;B72;PU
Vehicle1;180;100;16964;170;100;16976;B72;PL
Vehicle1;170;100;16976;180;100;16988;B71;PU
Vehicle0;200;100;16840;0;100;17042;B95;PL
Vehicle2;10;100;16910;190;100;17092;B86;PU
Vehicle2;190;100;17092;170;100;17114;B86;PL
Vehicle2;170;100;17114;190;100;17136;B85;PU
Vehicle2;190;100;17136;180;100;17148;B85;PL
Vehicle2;180;100;17148;190;100;17160;B84;PU
Vehicle1;180;100;16988;0;100;17170;B71;PL
Vehicle0;0;100;17042;200;100;17244;B94;PU
Vehicle0;200;100;17244;180;100;17266;B94;PL
Vehicle0;180;100;17266;200;100;17288;B93;PU
Vehicle2;190;100;17160;0;100;17352;B84;PL
Vehicle1;0;100;17170;210;100;17382;B109;PU
Vehicle1;210;100;17382;180;100;17414;B109;PL
Vehicle1;180;100;17414;210;100;17446;B108;PU
Vehicle1;210;100;17446;200;100;17458;B108;PL
Vehicle1;200;100;17458;210;100;17470;B107;PU
Vehicle0;200;100;17288;10;100;17480;B93;PL
Vehicle1;210;100;17470;200;100;17482;B107;PL
Vehicle1;200;100;17482;220;100;17504;B119;PU
Vehicle1;220;100;17504;200;100;17526;B119;PL
Vehicle2;0;100;17352;190;100;17544;B83;PU
Vehicle1;200;100;17526;220;100;17548;B118;PU
Vehicle2;190;100;17544;200;100;17556;B83;PL
Vehicle2;200;100;17556;190;100;17568;B82;PU
Vehicle1;220;100;17548;200;100;17570;B118;PL
Vehicle2;190;100;17568;200;100;17580;B82;PL
Vehicle1;200;100;17570;220;100;17592;B117;PU
Vehicle2;200;100;17580;190;100;17592;B81;PU
Vehicle1;220;100;17592;200;100;17614;B117;PL
Vehicle2;190;100;17592;200;100;17616;B81;PL
Vehicle1;200;100;17614;190;100;17626;B80;PU
Vehicle2;200;100;17616;230;100;17648;B129;PU
Vehicle2;230;100;17648;200;100;17680;B129;PL
Vehicle0;10;100;17480;210;100;17682;B106;PU
Vehicle2;200;100;17680;210;100;17692;B105;PU
Vehicle1;190;100;17626;10;100;17808;B80;PL
Vehicle0;210;100;17682;0;100;17894;B106;PL
Vehicle2;210;100;17692;10;100;17894;B105;PL
Vehicle1;10;100;17808;220;100;18020;B116;PU
Vehicle1;220;100;18020;200;100;18042;B116;PL
Vehicle1;200;100;18042;220;100;18064;B115;PU
Vehicle1;220;100;18064;200;100;18086;B115;PL
Vehicle2;10;100;17894;210;100;18096;B104;PU
Vehicle1;200;100;18086;220;100;18108;B114;PU
Vehicle2;210;100;18096;200;100;18108;B104;PL
Vehicle2;200;100;18108;210;100;18120;B103;PU
Vehicle0;0;100;17894;230;100;18126;B128;PU
Vehicle2;210;100;18120;200;100;18132;B103;PL
Vehicle1;220;100;18108;200;100;18134;B114;PL
Vehicle2;200;100;18132;210;100;18144;B102;PU
Vehicle1;200;100;18134;220;100;18156;B113;PU
Vehicle0;230;100;18126;200;100;18158;B128;PL
Vehicle2;210;100;18144;190;100;18166;B102;PL
Vehicle1;220;100;18156;190;100;18188;B113;PL
Vehicle2;190;100;18166;210;100;18188;B101;PU
Vehicle0;200;100;18158;230;100;18190;B127;PU
Vehicle1;190;100;18188;210;100;18210;B100;PU
Vehicle2;210;100;18188;190;100;18210;B101;PL
Vehicle2;190;100;18210;240;100;18262;B139;PU
Vehicle2;240;100;18262;210;100;18294;B139;PL
Vehicle2;210;100;18294;240;100;18326;B138;PU
Vehicle2;240;100;18326;210;100;18358;B138;PL
Vehicle2;210;100;18358;240;100;18390;B137;PU
Vehicle0;230;100;18190;10;100;18412;B127;PL
Vehicle1;210;100;18210;10;100;18412;B100;PL
Vehicle2;240;100;18390;210;100;18422;B137;PL
Vehicle2;210;100;18422;240;100;18454;B136;PU
Vehicle1;10;100;18412;220;100;18624;B112;PU
Vehicle0;10;100;18412;230;100;18634;B126;PU
Vehicle1;220;100;18624;210;100;18636;B112;PL
Vehicle1;210;100;18636;220;100;18648;B111;PU
Vehicle1;220;100;18648;210;100;18660;B111;PL
Vehicle0;230;100;18634;210;100;18662;B126;PL
Vehicle1;210;100;18660;220;100;18672;B110;PU
Vehicle0;210;100;18662;230;100;18684;B125;PU
Vehicle2;240;100;18454;0;100;18696;B136;PL
Vehicle1;220;100;18672;0;100;18894;B110;PL
Vehicle0;230;100;18684;10;100;18906;B125;PL
Vehicle2;0;100;18696;230;100;18928;B124;PU
Vehicle1;0;100;18894;240;100;19136;B135;PU
Vehicle0;10;100;18906;250;100;19148;B149;PU
Vehicle2;230;100;18928;10;100;19150;B124;PL
Vehicle1;240;100;19136;220;100;19158;B135;PL
Vehicle0;250;100;19148;220;100;19180;B149;PL
Vehicle1;220;100;19158;240;100;19180;B134;PU
Vehicle0;220;100;19180;240;100;19202;B133;PU
Vehicle2;10;100;19150;230;100;19372;B123;PU
Vehicle2;230;100;19372;220;100;19384;B123;PL
Vehicle2;220;100;19384;230;100;19396;B122;PU
Vehicle1;240;100;19180;0;100;19422;B134;PL
Vehicle0;240;100;19202;0;100;19444;B133;PL
Vehicle2;230;100;19396;0;100;19628;B122;PL
Vehicle1;0;100;19422;250;100;19674;B148;PU
Vehicle0;0;100;19444;260;100;19706;B159;PU
Vehicle0;260;100;19706;240;100;19728;B159;PL
Vehicle0;240;100;19728;260;100;19750;B158;PU
Vehicle0;260;100;19750;240;100;19772;B158;PL
Vehicle0;240;100;19772;260;100;19794;B157;PU
Vehicle2;0;100;19628;230;100;19860;B121;PU
Vehicle2;230;100;19860;240;100;19872;B121;PL
Vehicle2;240;100;19872;230;100;19884;B120;PU
Vehicle1;250;100;19674;0;100;19926;B148;PL
Vehicle0;260;100;19794;0;100;20056;B157;PL
Vehicle2;230;100;19884;0;100;20116;B120;PL
Vehicle1;0;100;19926;250;100;20178;B147;PU
Vehicle1;250;100;20178;240;100;20190;B147;PL
Vehicle1;240;100;20190;250;100;20202;B146;PU
Vehicle1;250;100;20202;240;100;20214;B146;PL
Vehicle1;240;100;20214;250;100;20226;B145;PU
Vehicle0;0;100;20056;260;100;20318;B156;PU
Vehicle0;260;100;20318;240;100;20340;B156;PL
Vehicle0;240;100;20340;260;100;20362;B155;PU
Vehicle2;0;100;20116;270;100;20388;B168;PU
Vehicle2;270;100;20388;290;100;20410;B168;PL
Vehicle2;290;100;20410;280;100;20422;B173;PU
Vehicle2;280;100;20422;290;100;20434;B173;PL
Vehicle2;290;100;20434;280;100;20446;B172;PU
Vehicle1;250;100;20226;0;100;20478;B145;PL
Vehicle0;260;100;20362;0;100;20624;B155;PL
Vehicle2;280;100;20446;0;100;20728;B172;PL
Vehicle1;0;100;20478;250;100;20730;B144;PU
Vehicle1;250;100;20730;260;100;20742;B144;PL
Vehicle1;260;100;20742;280;100;20764;B171;PU
Vehicle1;280;100;20764;290;100;20776;B171;PL
Vehicle1;290;100;20776;280;100;20788;B170;PU
Vehicle0;0;100;20624;270;100;20896;B167;PU
Vehicle2;0;100;20728;250;100;20980;B143;PU
Vehicle1;280;100;20788;10;100;21060;B170;PL
Vehicle0;270;100;20896;10;100;21158;B167;PL
Vehicle2;250;100;20980;10;100;21222;B143;PL
Vehicle1;10;100;21060;270;100;21322;B166;PU
Vehicle2;10;100;21222;250;100;21464;B142;PU
Vehicle2;250;100;21464;260;100;21476;B142;PL
Vehicle2;260;100;21476;250;100;21488;B141;PU
Vehicle0;10;100;21158;340;100;21490;B233;PU
Vehicle0;340;100;21490;330;100;21502;B233;PL
Vehicle0;330;100;21502;340;100;21514;B232;PU
Vehicle0;340;100;21514;320;100;21536;B232;PL
Vehicle0;320;100;21536;340;100;21558;B231;PU
Vehicle1;270;100;21322;10;100;21584;B166;PL
Vehicle2;250;100;21488;0;100;21740;B141;PL
Vehicle1;10;100;21584;270;100;21846;B165;PU
Vehicle1;270;100;21846;280;100;21858;B165;PL
Vehicle1;280;100;21858;270;100;21870;B164;PU
Vehicle0;340;100;21558;10;100;21890;B231;PL
Vehicle2;0;100;21740;350;100;22092;B249;PU
Vehicle2;350;100;22092;340;100;22104;B249;PL
Vehicle2;340;100;22104;350;100;22116;B248;PU
Vehicle2;350;100;22116;340;100;22128;B248;PL
Vehicle1;270;100;21870;10;100;22132;B164;PL
Vehicle2;340;100;22128;350;100;22140;B247;PU
Vehicle2;350;100;22140;340;100;22152;B247;PL
Vehicle2;340;100;22152;350;100;22164;B246;PU
Vehicle2;350;100;22164;340;100;22176;B246;PL
Vehicle2;340;100;22176;350;100;22188;B245;PU
Vehicle0;10;100;21890;360;100;22242;B258;PU
Vehicle0;360;100;22242;340;100;22264;B258;PL
Vehicle0;340;100;22264;350;100;22276;B244;PU
Vehicle1;10;100;22132;270;100;22394;B163;PU
Vehicle1;270;100;22394;280;100;22406;B163;PL
Vehicle1;280;100;22406;270;100;22418;B162;PU
Vehicle1;270;100;22418;280;100;22430;B162;PL
Vehicle1;280;100;22430;270;100;22442;B161;PU
Vehicle2;350;100;22188;10;100;22530;B245;PL
Vehicle0;350;100;22276;0;100;22628;B244;PL
Vehicle1;270;100;22442;0;100;22714;B161;PL
Vehicle2;10;100;22530;270;100;22792;B160;PU
Vehicle0;0;100;22628;360;100;22990;B257;PU
Vehicle0;360;100;22990;350;100;23002;B257;PL
Vehicle0;350;100;23002;360;100;23014;B256;PU
Vehicle2;270;100;22792;0;100;23064;B160;PL
Vehicle1;0;100;22714;370;100;23086;B269;PU
Vehicle1;370;100;23086;350;100;23108;B269;PL
Vehicle1;350;100;23108;370;100;23130;B268;PU
Vehicle0;360;100;23014;0;100;23376;B256;PL
Vehicle2;0;100;23064;380;100;23446;B279;PU
Vehicle2;380;100;23446;350;100;23478;B279;PL
Vehicle2;350;100;23478;370;100;23500;B267;PU
Vehicle1;370;100;23130;0;100;23502;B268;PL
Vehicle0;0;100;23376;360;100;23738;B255;PU
Vehicle0;360;100;23738;350;100;23750;B255;PL
Vehicle0;350;100;23750;360;100;23762;B254;PU
Vehicle0;360;100;23762;350;100;23774;B254;PL
Vehicle0;350;100;23774;360;100;23786;B253;PU
Vehicle0;360;100;23786;350;100;23798;B253;PL
Vehicle0;350;100;23798;360;100;23810;B252;PU
Vehicle0;360;100;23810;350;100;23822;B252;PL
Vehicle0;350;100;23822;360;100;23834;B251;PU
Vehicle2;370;100;23500;0;100;23872;B267;PL
Vehicle1;0;100;23502;380;100;23884;B278;PU
Vehicle1;380;100;23884;350;100;23916;B278;PL
Vehicle1;350;100;23916;370;100;23938;B266;PU
Vehicle0;360;100;23834;10;100;24186;B251;PL
Vehicle2;0;100;23872;360;100;24234;B250;PU
Vehicle1;370;100;23938;360;100;24236;B266;PL
Vehicle1;360;100;24236;370;100;24248;B265;PU
Vehicle1;370;100;24248;360;100;24260;B265;PL
Vehicle1;360;100;24260;370;100;24272;B264;PU
Vehicle0;10;100;24186;380;100;24558;B277;PU
Vehicle0;380;100;24558;360;100;24580;B277;PL
Vehicle2;360;100;24234;10;100;24586;B250;PL
Vehicle0;360;100;24580;370;100;24592;B263;PU
Vehicle1;370;100;24272;0;100;24644;B264;PL
Vehicle2;10;100;24586;380;100;24958;B276;PU
Vehicle0;370;100;24592;0;100;24964;B263;PL
Vehicle2;380;100;24958;360;100;24980;B276;PL
Vehicle2;360;100;24980;380;100;25002;B275;PU
Vehicle1;0;100;24644;390;100;25036;B287;PU
Vehicle1;390;100;25036;360;100;25068;B287;PL
Vehicle1;360;100;25068;380;100;25090;B274;PU
Vehicle0;0;100;24964;370;100;25336;B262;PU
Vehicle0;370;100;25336;360;100;25348;B262;PL
Vehicle0;360;100;25348;370;100;25360;B261;PU
Vehicle2;380;100;25002;0;100;25384;B275;PL
Vehicle1;380;100;25090;10;100;25462;B274;PL
Vehicle0;370;100;25360;10;100;25722;B261;PL
Vehicle2;0;100;25384;370;100;25756;B260;PU
Vehicle1;10;100;25462;390;100;25844;B286;PU
Vehicle0;10;100;25722;380;100;26094;B273;PU
Vehicle0;380;100;26094;370;100;26106;B273;PL
Vehicle0;370;100;26106;380;100;26118;B272;PU
Vehicle2;370;100;25756;10;100;26118;B260;PL
Vehicle0;380;100;26118;370;100;26130;B272;PL
Vehicle0;370;100;26130;400;100;26162;B299;PU
Vehicle1;390;100;25844;10;100;26226;B286;PL
Vehicle2;10;100;26118;380;100;26490;B271;PU
Vehicle0;400;100;26162;380;100;26492;B299;PL
Vehicle0;380;100;26492;400;100;26514;B298;PU
Vehicle0;400;100;26514;380;100;26536;B298;PL
Vehicle0;380;100;26536;400;100;26558;B297;PU
Vehicle0;400;100;26558;380;100;26580;B297;PL
Vehicle0;380;100;26580;400;100;26602;B296;PU
Vehicle1;10;100;26226;390;100;26608;B285;PU
Vehicle0;400;100;26602;380;100;26624;B296;PL
Vehicle1;390;100;26608;380;100;26626;B285;PL
Vehicle0;380;100;26624;390;100;26636;B284;PU
Vehicle1;380;100;26626;400;100;26648;B295;PU
Vehicle2;380;100;26490;0;100;26872;B271;PL
Vehicle0;390;100;26636;0;100;27028;B284;PL
Vehicle1;400;100;26648;0;100;27050;B295;PL
Vehicle2;0;100;26872;410;100;27284;B309;PU
Vehicle2;410;100;27284;380;100;27316;B309;PL
Vehicle2;380;100;27316;410;100;27348;B308;PU
Vehicle2;410;100;27348;380;100;27380;B308;PL
Vehicle2;380;100;27380;410;100;27412;B307;PU
Vehicle0;0;100;27028;390;100;27420;B283;PU
Vehicle0;390;100;27420;380;100;27432;B283;PL
Vehicle0;380;100;27432;390;100;27444;B282;PU
Vehicle1;0;100;27050;400;100;27452;B294;PU
Vehicle1;400;100;27452;380;100;27474;B294;PL
Vehicle1;380;100;27474;400;100;27496;B293;PU
Vehicle1;400;100;27496;390;100;27508;B293;PL
Vehicle1;390;100;27508;400;100;27520;B292;PU
Vehicle2;410;100;27412;0;100;27824;B307;PL
Vehicle0;390;100;27444;10;100;27826;B282;PL
Vehicle1;400;100;27520;10;100;27912;B292;PL
Vehicle2;0;100;27824;410;100;28236;B306;PU
Vehicle0;10;100;27826;420;100;28238;B318;PU
Vehicle2;410;100;28236;400;100;28248;B306;PL
Vehicle0;420;100;28238;400;100;28260;B318;PL
Vehicle2;400;100;28248;410;100;28260;B305;PU
Vehicle2;410;100;28260;400;100;28272;B305;PL
Vehicle0;400;100;28260;420;100;28282;B317;PU
Vehicle2;400;100;28272;410;100;28284;B304;PU
