Vehicle0;320;100;45572;300;100;45594;B216;PL
Vehicle0;300;100;45594;320;100;45616;B215;PU
Vehicle0;320;100;45616;300;100;45638;B215;PL
Vehicle0;300;100;45638;320;100;45660;B214;PU
Vehicle1;310;100;45360;10;100;45662;B202;PL
Vehicle0;320;100;45660;300;100;45682;B214;PL
Vehicle0;300;100;45682;320;100;45704;B213;PU
Vehicle0;320;100;45704;300;100;45726;B213;PL
Vehicle0;300;100;45726;320;100;45748;B212;PU
Vehicle2;0;100;45512;310;100;45824;B201;PU
Vehicle1;10;100;45662;330;100;45984;B228;PU
Vehicle1;330;100;45984;300;100;46016;B228;PL
Vehicle1;300;100;46016;310;100;46028;B200;PU
Vehicle0;320;100;45748;10;100;46060;B212;PL
Vehicle2;310;100;45824;10;100;46126;B201;PL
Vehicle1;310;100;46028;0;100;46340;B200;PL
Vehicle0;10;100;46060;320;100;46372;B211;PU
Vehicle2;10;100;46126;330;100;46448;B227;PU
Vehicle2;330;100;46448;320;100;46460;B227;PL
Vehicle2;320;100;46460;330;100;46472;B226;PU
Vehicle1;0;100;46340;340;100;46682;B239;PU
Vehicle0;320;100;46372;10;100;46684;B211;PL
Vehicle1;340;100;46682;320;100;46704;B239;PL
Vehicle1;320;100;46704;350;100;46736;B248;PU
Vehicle1;350;100;46736;320;100;46768;B248;PL
Vehicle2;330;100;46472;10;100;46794;B226;PL
Vehicle1;320;100;46768;350;100;46800;B247;PU
Vehicle0;10;100;46684;340;100;47016;B238;PU
Vehicle2;10;100;46794;330;100;47116;B225;PU
Vehicle2;330;100;47116;320;100;47128;B225;PL
Vehicle2;320;100;47128;330;100;47140;B224;PU
Vehicle1;350;100;46800;10;100;47142;B247;PL
Vehicle0;340;100;47016;0;100;47358;B238;PL
Vehicle2;330;100;47140;0;100;47472;B224;PL
Vehicle1;10;100;47142;350;100;47484;B246;PU
Vehicle1;350;100;47484;320;100;47516;B246;PL
Vehicle1;320;100;47516;350;100;47548;B245;PU
Vehicle0;0;100;47358;340;100;47700;B237;PU
Vehicle0;340;100;47700;320;100;47722;B237;PL
Vehicle0;320;100;47722;340;100;47744;B236;PU
Vehicle2;0;100;47472;330;100;47804;B223;PU
Vehicle2;330;100;47804;320;100;47816;B223;PL
Vehicle2;320;100;47816;330;100;47828;B222;PU
Vehicle1;350;100;47548;0;100;47900;B245;PL
Vehicle0;340;100;47744;0;100;48086;B236;PL
Vehicle2;330;100;47828;0;100;48160;B222;PL
Vehicle1;0;100;47900;330;100;48232;B221;PU
Vehicle0;0;100;48086;340;100;48428;B235;PU
Vehicle0;340;100;48428;330;100;48440;B235;PL
Vehicle0;330;100;48440;340;100;48452;B234;PU
Vehicle2;0;100;48160;350;100;48512;B244;PU
Vehicle1;330;100;48232;10;100;48554;B221;PL
Vehicle0;340;100;48452;0;100;48794;B234;PL
Vehicle2;350;100;48512;0;100;48864;B244;PL
Vehicle1;10;100;48554;360;100;48906;B256;PU
Vehicle1;360;100;48906;330;100;48938;B256;PL
Vehicle1;330;100;48938;360;100;48970;B255;PU
Vehicle1;360;100;48970;330;100;49002;B255;PL
Vehicle1;330;100;49002;360;100;49034;B254;PU
Vehicle0;0;100;48794;340;100;49136;B233;PU
Vehicle0;340;100;49136;330;100;49148;B233;PL
Vehicle0;330;100;49148;340;100;49160;B232;PU
Vehicle0;340;100;49160;330;100;49172;B232;PL
Vehicle0;330;100;49172;340;100;49184;B231;PU
Vehicle2;0;100;48864;350;100;49216;B243;PU
Vehicle2;350;100;49216;330;100;49238;B243;PL
Vehicle2;330;100;49238;350;100;49260;B242;PU
Vehicle1;360;100;49034;10;100;49386;B254;PL
Vehicle0;340;100;49184;10;100;49516;B231;PL
Vehicle2;350;100;49260;10;100;49602;B242;PL
Vehicle1;10;100;49386;370;100;49748;B267;PU
Vehicle1;370;100;49748;360;100;49760;B267;PL
Vehicle1;360;100;49760;370;100;49772;B266;PU
Vehicle1;370;100;49772;360;100;49784;B266;PL
Vehicle1;360;100;49784;370;100;49796;B265;PU
Vehicle1;370;100;49796;360;100;49808;B265;PL
Vehicle1;360;100;49808;370;100;49820;B264;PU
Vehicle0;10;100;49516;380;100;49888;B279;PU
Vehicle0;380;100;49888;360;100;49910;B279;PL
Vehicle0;360;100;49910;380;100;49932;B278;PU
Vehicle2;10;100;49602;390;100;49984;B289;PU
Vehicle2;390;100;49984;360;100;50016;B289;PL
Vehicle2;360;100;50016;390;100;50048;B288;PU
Vehicle1;370;100;49820;0;100;50192;B264;PL
Vehicle0;380;100;49932;10;100;50304;B278;PL
Vehicle2;390;100;50048;0;100;50440;B288;PL
Vehicle1;0;100;50192;370;100;50564;B263;PU
Vehicle1;370;100;50564;360;100;50576;B263;PL
Vehicle1;360;100;50576;370;100;50588;B262;PU
Vehicle0;10;100;50304;380;100;50676;B277;PU
Vehicle0;380;100;50676;360;100;50698;B277;PL
Vehicle0;360;100;50698;370;100;50710;B261;PU
Vehicle2;0;100;50440;390;100;50832;B287;PU
Vehicle2;390;100;50832;360;100;50864;B287;PL
Vehicle2;360;100;50864;370;100;50876;B260;PU
Vehicle1;370;100;50588;0;100;50960;B262;PL
Vehicle0;370;100;50710;0;100;51082;B261;PL
Vehicle2;370;100;50876;10;100;51238;B260;PL
Vehicle1;0;100;50960;390;100;51352;B286;PU
Vehicle0;0;100;51082;380;100;51464;B276;PU
Vehicle0;380;100;51464;370;100;51476;B276;PL
Vehicle0;370;100;51476;380;100;51488;B275;PU
Vehicle2;10;100;51238;400;100;51630;B298;PU
Vehicle2;400;100;51630;370;100;51662;B298;PL
Vehicle2;370;100;51662;390;100;51684;B285;PU
Vehicle1;390;100;51352;0;100;51744;B286;PL
Vehicle0;380;100;51488;0;100;51870;B275;PL
Vehicle2;390;100;51684;0;100;52076;B285;PL
Vehicle1;0;100;51744;400;100;52146;B297;PU
Vehicle0;0;100;51870;410;100;52282;B309;PU
Vehicle0;410;100;52282;380;100;52314;B309;PL
Vehicle0;380;100;52314;400;100;52336;B296;PU
Vehicle2;0;100;52076;390;100;52468;B284;PU
Vehicle2;390;100;52468;380;100;52480;B284;PL
Vehicle2;380;100;52480;390;100;52492;B283;PU
Vehicle1;400;100;52146;0;100;52548;B297;PL
Vehicle0;400;100;52336;10;100;52728;B296;PL
Vehicle2;390;100;52492;0;100;52884;B283;PL
Vehicle1;0;100;52548;410;100;52960;B308;PU
Vehicle0;10;100;52728;400;100;53120;B295;PU
Vehicle0;400;100;53120;390;100;53132;B295;PL
Vehicle0;390;100;53132;400;100;53144;B294;PU
Vehicle2;0;100;52884;420;100;53306;B318;PU
Vehicle2;420;100;53306;390;100;53338;B318;PL
Vehicle1;410;100;52960;10;100;53362;B308;PL
Vehicle2;390;100;53338;420;100;53370;B317;PU
Vehicle2;420;100;53370;390;100;53402;B317;PL
Vehicle2;390;100;53402;420;100;53434;B316;PU
Vehicle2;420;100;53434;390;100;53466;B316;PL
Vehicle2;390;100;53466;420;100;53498;B315;PU
Vehicle2;420;100;53498;390;100;53530;B315;PL
Vehicle0;400;100;53144;0;100;53546;B294;PL
Vehicle2;390;100;53530;420;100;53562;B314;PU
Vehicle2;420;100;53562;390;100;53594;B314;PL
Vehicle2;390;100;53594;420;100;53626;B313;PU
Vehicle2;420;100;53626;390;100;53658;B313;PL
Vehicle2;390;100;53658;420;100;53690;B312;PU
Vehicle1;10;100;53362;410;100;53764;B307;PU
Vehicle1;410;100;53764;390;100;53786;B307;PL
Vehicle1;390;100;53786;410;100;53808;B306;PU
Vehicle0;0;100;53546;400;100;53948;B293;PU
Vehicle0;400;100;53948;390;100;53960;B293;PL
Vehicle0;390;100;53960;400;100;53972;B292;PU
Vehicle0;400;100;53972;390;100;53984;B292;PL
Vehicle0;390;100;53984;400;100;53996;B291;PU
Vehicle0;400;100;53996;390;100;54008;B291;PL
Vehicle0;390;100;54008;400;100;54020;B290;PU
Vehicle2;420;100;53690;10;100;54102;B312;PL
Vehicle1;410;100;53808;0;100;54220;B306;PL
Vehicle0;400;100;54020;10;100;54412;B290;PL
Vehicle2;10;100;54102;410;100;54504;B305;PU
Vehicle1;0;100;54220;430;100;54652;B329;PU
Vehicle1;430;100;54652;420;100;54664;B329;PL
Vehicle1;420;100;54664;410;100;54676;B304;PU
Vehicle0;10;100;54412;440;100;54844;B338;PU
Vehicle0;440;100;54844;420;100;54866;B338;PL
Vehicle0;420;100;54866;430;100;54878;B328;PU
Vehicle2;410;100;54504;0;100;54916;B305;PL
Vehicle1;410;100;54676;0;100;55088;B304;PL
Vehicle0;430;100;54878;10;100;55300;B328;PL
Vehicle2;0;100;54916;410;100;55328;B303;PU
Vehicle1;0;100;55088;440;100;55530;B337;PU
Vehicle1;440;100;55530;420;100;55552;B337;PL
Vehicle1;420;100;55552;440;100;55574;B336;PU
Vehicle1;440;100;55574;420;100;55596;B336;PL
Vehicle1;420;100;55596;440;100;55618;B335;PU
Vehicle1;440;100;55618;420;100;55640;B335;PL
Vehicle1;420;100;55640;440;100;55662;B334;PU
Vehicle1;440;100;55662;420;100;55684;B334;PL
Vehicle1;420;100;55684;440;100;55706;B333;PU
Vehicle0;10;100;55300;430;100;55722;B327;PU
Vehicle1;440;100;55706;420;100;55728;B333;PL
Vehicle2;410;100;55328;10;100;55730;B303;PL
Vehicle0;430;100;55722;420;100;55734;B327;PL
Vehicle0;420;100;55734;430;100;55746;B326;PU
Vehicle1;420;100;55728;440;100;55750;B332;PU
Vehicle0;430;100;55746;420;100;55758;B326;PL
Vehicle0;420;100;55758;430;100;55770;B325;PU
Vehicle2;10;100;55730;410;100;56132;B302;PU
Vehicle2;410;100;56132;420;100;56144;B302;PL
Vehicle2;420;100;56144;430;100;56156;B324;PU
Vehicle1;440;100;55750;0;100;56192;B332;PL
Vehicle0;430;100;55770;0;100;56202;B325;PL
Vehicle2;430;100;56156;0;100;56588;B324;PL
Vehicle1;0;100;56192;440;100;56634;B331;PU
Vehicle0;0;100;56202;450;100;56654;B349;PU
Vehicle0;450;100;56654;420;100;56686;B349;PL
Vehicle0;420;100;56686;430;100;56698;B323;PU
Vehicle0;430;100;56698;400;100;56730;B323;PL
Vehicle0;400;100;56730;430;100;56762;B322;PU
Vehicle2;0;100;56588;410;100;57000;B301;PU
Vehicle2;410;100;57000;420;100;57012;B301;PL
Vehicle2;420;100;57012;410;100;57024;B300;PU
Vehicle1;440;100;56634;10;100;57066;B331;PL
Vehicle0;430;100;56762;0;100;57194;B322;PL
Vehicle2;410;100;57024;0;100;57436;B300;PL
Vehicle1;10;100;57066;440;100;57498;B330;PU
Vehicle0;0;100;57194;430;100;57626;B321;PU
Vehicle0;430;100;57626;440;100;57638;B321;PL
Vehicle0;440;100;57638;430;100;57650;B320;PU
Vehicle2;0;100;57436;450;100;57888;B348;PU
Vehicle2;450;100;57888;440;100;57900;B348;PL
Vehicle2;440;100;57900;450;100;57912;B347;PU
Vehicle2;450;100;57912;440;100;57924;B347;PL
Vehicle1;440;100;57498;10;100;57930;B330;PL
Vehicle2;440;100;57924;450;100;57936;B346;PU
Vehicle2;450;100;57936;440;100;57948;B346;PL
Vehicle2;440;100;57948;450;100;57960;B345;PU
Vehicle2;450;100;57960;440;100;57972;B345;PL
Vehicle2;440;100;57972;450;100;57984;B344;PU
Vehicle2;450;100;57984;440;100;57996;B344;PL
Vehicle2;440;100;57996;450;100;58008;B343;PU
Vehicle0;430;100;57650;0;100;58082;B320;PL
Vehicle1;10;100;57930;460;100;58382;B358;PU
Vehicle1;460;100;58382;440;100;58404;B358;PL
Vehicle1;440;100;58404;460;100;58426;B357;PU
Vehicle1;460;100;58426;440;100;58448;B357;PL
Vehicle2;450;100;58008;10;100;58450;B343;PL
Vehicle1;440;100;58448;460;100;58470;B356;PU
Vehicle0;0;100;58082;450;100;58534;B342;PU
Vehicle2;10;100;58450;470;100;58912;B369;PU
Vehicle1;460;100;58470;10;100;58922;B356;PL
Vehicle2;470;100;58912;440;100;58944;B369;PL
Vehicle2;440;100;58944;460;100;58966;B355;PU
Vehicle0;450;100;58534;10;100;58976;B342;PL
Vehicle2;460;100;58966;440;100;58988;B355;PL
Vehicle2;440;100;58988;470;100;59020;B368;PU
Vehicle2;470;100;59020;440;100;59052;B368;PL
Vehicle2;440;100;59052;470;100;59084;B367;PU
Vehicle2;470;100;59084;440;100;59116;B367;PL
Vehicle2;440;100;59116;470;100;59148;B366;PU
Vehicle1;10;100;58922;450;100;59364;B341;PU
Vehicle0;10;100;58976;460;100;59428;B354;PU
Vehicle2;470;100;59148;0;100;59620;B366;PL
Vehicle1;450;100;59364;10;100;59806;B341;PL
Vehicle0;460;100;59428;10;100;59880;B354;PL
Vehicle2;0;100;59620;450;100;60072;B340;PU
Vehicle1;10;100;59806;460;100;60258;B353;PU
Vehicle0;10;100;59880;470;100;60342;B365;PU
Vehicle2;450;100;60072;0;100;60524;B340;PL
Vehicle1;460;100;60258;0;100;60720;B353;PL
Vehicle0;470;100;60342;10;100;60804;B365;PL
Vehicle2;0;100;60524;470;100;60996;B364;PU
Vehicle1;0;100;60720;460;100;61182;B352;PU
Vehicle1;460;100;61182;450;100;61194;B352;PL
Vehicle1;450;100;61194;460;100;61206;B351;PU
Vehicle0;10;100;60804;480;100;61276;B378;PU
Vehicle0;480;100;61276;450;100;61308;B378;PL
Vehicle0;450;100;61308;460;100;61320;B350;PU
Vehicle2;470;100;60996;0;100;61468;B364;PL
Vehicle1;460;100;61206;10;100;61658;B351;PL
Vehicle0;460;100;61320;10;100;61772;B350;PL
Vehicle2;0;100;61468;470;100;61940;B363;PU
Vehicle1;10;100;61658;480;100;62130;B377;PU
Vehicle1;480;100;62130;470;100;62142;B377;PL
Vehicle1;470;100;62142;480;100;62154;B376;PU
Vehicle0;10;100;61772;490;100;62254;B389;PU
Vehicle0;490;100;62254;470;100;62276;B389;PL
Vehicle0;470;100;62276;480;100;62288;B375;PU
Vehicle2;470;100;61940;0;100;62412;B363;PL
Vehicle1;480;100;62154;10;100;62626;B376;PL
Vehicle0;480;100;62288;10;100;62760;B375;PL
Vehicle2;0;100;62412;490;100;62904;B388;PU
Vehicle2;490;100;62904;470;100;62926;B388;PL
Vehicle2;470;100;62926;490;100;62948;B387;PU
Vehicle1;10;100;62626;500;100;63118;B397;PU
Vehicle1;500;100;63118;470;100;63150;B397;PL
Vehicle1;470;100;63150;500;100;63182;B396;PU
Vehicle0;10;100;62760;480;100;63232;B374;PU
Vehicle0;480;100;63232;470;100;63244;B374;PL
Vehicle0;470;100;63244;480;100;63256;B373;PU
Vehicle0;480;100;63256;470;100;63268;B373;PL
Vehicle0;470;100;63268;480;100;63280;B372;PU
Vehicle0;480;100;63280;470;100;63292;B372;PL
Vehicle0;470;100;63292;480;100;63304;B371;PU
Vehicle0;480;100;63304;470;100;63316;B371;PL
Vehicle0;470;100;63316;480;100;63328;B370;PU
Vehicle2;490;100;62948;0;100;63440;B387;PL
Vehicle1;500;100;63182;0;100;63684;B396;PL
Vehicle0;480;100;63328;0;100;63810;B370;PL
Vehicle2;0;100;63440;490;100;63932;B386;PU
Vehicle2;490;100;63932;480;100;63944;B386;PL
Vehicle2;480;100;63944;490;100;63956;B385;PU
Vehicle2;490;100;63956;480;100;63968;B385;PL
Vehicle2;480;100;63968;490;100;63980;B384;PU
Vehicle2;490;100;63980;480;100;63992;B384;PL
Vehicle2;480;100;63992;490;100;64004;B383;PU
Vehicle2;490;100;64004;480;100;64016;B383;PL
Vehicle2;480;100;64016;490;100;64028;B382;PU
Vehicle2;490;100;64028;480;100;64040;B382;PL
Vehicle2;480;100;64040;490;100;64052;B381;PU
Vehicle1;0;100;63684;500;100;64186;B395;PU
Vehicle0;0;100;63810;510;100;64322;B409;PU
Vehicle0;510;100;64322;480;100;64354;B409;PL
Vehicle0;480;100;64354;510;100;64386;B408;PU
Vehicle0;510;100;64386;490;100;64408;B408;PL
Vehicle0;490;100;64408;510;100;64430;B407;PU
Vehicle0;510;100;64430;490;100;64452;B407;PL
Vehicle0;490;100;64452;510;100;64474;B406;PU
Vehicle2;490;100;64052;10;100;64534;B381;PL
Vehicle1;500;100;64186;10;100;64678;B395;PL
Vehicle0;510;100;64474;0;100;64986;B406;PL
Vehicle2;10;100;64534;510;100;65036;B405;PU
Vehicle1;10;100;64678;500;100;65170;B394;PU
Vehicle1;500;100;65170;490;100;65182;B394;PL
Vehicle1;490;100;65182;500;100;65194;B393;PU
Vehicle1;500;100;65194;490;100;65206;B393;PL
Vehicle1;490;100;65206;500;100;65218;B392;PU
Vehicle0;0;100;64986;520;100;65508;B418;PU
Vehicle2;510;100;65036;10;100;65538;B405;PL
Vehicle0;520;100;65508;490;100;65540;B418;PL
Vehicle0;490;100;65540;520;100;65572;B417;PU
Vehicle0;520;100;65572;490;100;65604;B417;PL
Vehicle0;490;100;65604;520;100;65636;B416;PU
Vehicle0;520;100;65636;490;100;65668;B416;PL
Vehicle0;490;100;65668;520;100;65700;B415;PU
Vehicle1;500;100;65218;0;100;65720;B392;PL
Vehicle0;520;100;65700;490;100;65732;B415;PL
Vehicle0;490;100;65732;520;100;65764;B414;PU
Vehicle2;10;100;65538;510;100;66040;B404;PU
Vehicle2;510;100;66040;490;100;66062;B404;PL
Vehicle2;490;100;66062;510;100;66084;B403;PU
Vehicle2;510;100;66084;490;100;66106;B403;PL
Vehicle2;490;100;66106;510;100;66128;B402;PU
Vehicle1;0;100;65720;500;100;66222;B391;PU
Vehicle1;500;100;66222;490;100;66234;B391;PL
Vehicle1;490;100;66234;500;100;66246;B390;PU
Vehicle0;520;100;65764;0;100;66286;B414;PL
Vehicle2;510;100;66128;10;100;66630;B402;PL
Vehicle1;500;100;66246;0;100;66748;B390;PL
Vehicle0;0;100;66286;520;100;66808;B413;PU
Vehicle2;10;100;66630;530;100;67152;B429;PU
Vehicle2;530;100;67152;520;100;67164;B429;PL
Vehicle2;520;100;67164;530;100;67176;B428;PU
Vehicle2;530;100;67176;520;100;67188;B428;PL
Vehicle2;520;100;67188;530;100;67200;B427;PU
Vehicle2;530;100;67200;520;100;67212;B427;PL
Vehicle2;520;100;67212;530;100;67224;B426;PU
Vehicle2;530;100;67224;520;100;67236;B426;PL
Vehicle2;520;100;67236;530;100;67248;B425;PU
Vehicle2;530;100;67248;520;100;67260;B425;PL
Vehicle2;520;100;67260;530;100;67272;B424;PU
Vehicle2;530;100;67272;520;100;67284;B424;PL
Vehicle1;0;100;66748;540;100;67290;B439;PU
Vehicle2;520;100;67284;530;100;67296;B423;PU
Vehicle1;540;100;67290;520;100;67312;B439;PL
Vehicle2;530;100;67296;520;100;67314;B423;PL
Vehicle2;520;100;67314;530;100;67326;B422;PU
Vehicle0;520;100;66808;0;100;67330;B413;PL
Vehicle1;520;100;67312;540;100;67334;B438;PU
Vehicle2;530;100;67326;520;100;67338;B422;PL
Vehicle2;520;100;67338;550;100;67370;B449;PU
Vehicle0;0;100;67330;530;100;67862;B421;PU
Vehicle2;550;100;67370;530;100;67864;B449;PL
Vehicle1;540;100;67334;10;100;67866;B438;PL
Vehicle2;530;100;67864;550;100;67886;B448;PU
Vehicle0;530;100;67862;10;100;68384;B421;PL
Vehicle1;10;100;67866;540;100;68398;B437;PU
Vehicle1;540;100;68398;530;100;68410;B437;PL
Vehicle1;530;100;68410;540;100;68422;B436;PU
Vehicle2;550;100;67886;10;100;68428;B448;PL
Vehicle1;540;100;68422;530;100;68434;B436;PL
Vehicle1;530;100;68434;560;100;68466;B459;PU
Vehicle1;560;100;68466;530;100;68498;B459;PL
Vehicle1;530;100;68498;560;100;68530;B458;PU
Vehicle1;560;100;68530;530;100;68562;B458;PL
Vehicle1;530;100;68562;560;100;68594;B457;PU
Vehicle1;560;100;68594;530;100;68626;B457;PL
Vehicle1;530;100;68626;560;100;68658;B456;PU
Vehicle1;560;100;68658;530;100;68690;B456;PL
Vehicle1;530;100;68690;560;100;68722;B455;PU
Vehicle0;10;100;68384;550;100;68926;B447;PU
Vehicle2;10;100;68428;540;100;68960;B435;PU
Vehicle1;560;100;68722;0;100;69284;B455;PL
Vehicle0;550;100;68926;0;100;69478;B447;PL
Vehicle2;540;100;68960;10;100;69492;B435;PL
Vehicle1;0;100;69284;560;100;69846;B454;PU
Vehicle1;560;100;69846;530;100;69878;B454;PL
Vehicle1;530;100;69878;560;100;69910;B453;PU
Vehicle2;10;100;69492;540;100;70024;B434;PU
Vehicle0;0;100;69478;550;100;70030;B446;PU
Vehicle2;540;100;70024;530;100;70036;B434;PL
Vehicle2;530;100;70036;540;100;70048;B433;PU
Vehicle0;550;100;70030;530;100;70052;B446;PL
Vehicle0;530;100;70052;550;100;70074;B445;PU
Vehicle1;560;100;69910;10;100;70462;B453;PL
Vehicle2;540;100;70048;10;100;70580;B433;PL
Vehicle0;550;100;70074;0;100;70626;B445;PL
Vehicle1;10;100;70462;550;100;71004;B444;PU
Vehicle2;10;100;70580;540;100;71112;B432;PU
Vehicle2;540;100;71112;530;100;71124;B432;PL
Vehicle2;530;100;71124;540;100;71136;B431;PU
Vehicle2;540;100;71136;560;100;71158;B431;PL
Vehicle2;560;100;71158;540;100;71180;B430;PU
Vehicle0;0;100;70626;570;100;71198;B468;PU
Vehicle0;570;100;71198;560;100;71210;B468;PL
Vehicle0;560;100;71210;570;100;71222;B467;PU
Vehicle1;550;100;71004;0;100;71556;B444;PL
Vehicle2;540;100;71180;10;100;71712;B430;PL
Vehicle0;570;100;71222;0;100;71794;B467;PL
Vehicle1;0;100;71556;550;100;72108;B443;PU
Vehicle1;550;100;72108;540;100;72120;B443;PL
Vehicle1;540;100;72120;550;100;72132;B442;PU
Vehicle1;550;100;72132;560;100;72144;B442;PL
Vehicle1;560;100;72144;550;100;72156;B441;PU
Vehicle2;10;100;71712;570;100;72274;B466;PU
Vehicle0;0;100;71794;580;100;72376;B478;PU
Vehicle0;580;100;72376;560;100;72398;B478;PL
Vehicle0;560;100;72398;550;100;72410;B440;PU
Vehicle1;550;100;72156;10;100;72698;B441;PL
Vehicle2;570;100;72274;10;100;72836;B466;PL
Vehicle0;550;100;72410;0;100;72962;B440;PL
Vehicle1;10;100;72698;580;100;73270;B477;PU
Vehicle2;10;100;72836;570;100;73398;B465;PU
Vehicle2;570;100;73398;560;100;73410;B465;PL
Vehicle2;560;100;73410;570;100;73422;B464;PU
Vehicle2;570;100;73422;560;100;73434;B464;PL
Vehicle2;560;100;73434;570;100;73446;B463;PU
Vehicle0;0;100;72962;590;100;73554;B489;PU
Vehicle0;590;100;73554;560;100;73586;B489;PL
Vehicle0;560;100;73586;590;100;73618;B488;PU
Vehicle0;590;100;73618;560;100;73650;B488;PL
Vehicle0;560;100;73650;590;100;73682;B487;PU
Vehicle0;590;100;73682;560;100;73714;B487;PL
Vehicle0;560;100;73714;590;100;73746;B486;PU
Vehicle1;580;100;73270;10;100;73842;B477;PL
Vehicle2;570;100;73446;10;100;74008;B463;PL
Vehicle0;590;100;73746;0;100;74338;B486;PL
Vehicle1;10;100;73842;580;100;74414;B476;PU
Vehicle1;580;100;74414;560;100;74436;B476;PL
Vehicle1;560;100;74436;580;100;74458;B475;PU
Vehicle1;580;100;74458;560;100;74480;B475;PL
Vehicle1;560;100;74480;580;100;74502;B474;PU
Vehicle2;10;100;74008;570;100;74570;B462;PU
Vehicle2;570;100;74570;560;100;74582;B462;PL
Vehicle2;560;100;74582;570;100;74594;B461;PU
Vehicle0;0;100;74338;590;100;74930;B485;PU
Vehicle0;590;100;74930;560;100;74962;B485;PL
Vehicle0;560;100;74962;580;100;74984;B473;PU
Vehicle1;580;100;74502;10;100;75074;B474;PL
Vehicle2;570;100;74594;0;100;75166;B461;PL
Vehicle0;580;100;74984;0;100;75566;B473;PL
Vehicle1;10;100;75074;600;100;75666;B499;PU
Vehicle1;600;100;75666;580;100;75688;B499;PL
Vehicle1;580;100;75688;600;100;75710;B498;PU
Vehicle1;600;100;75710;580;100;75732;B498;PL
Vehicle1;580;100;75732;600;100;75754;B497;PU
Vehicle1;600;100;75754;580;100;75776;B497;PL
Vehicle2;0;100;75166;610;100;75778;B509;PU
Vehicle1;580;100;75776;600;100;75798;B496;PU
Vehicle2;610;100;75778;580;100;75810;B509;PL
Vehicle2;580;100;75810;610;100;75842;B508;PU
Vehicle0;0;100;75566;590;100;76158;B484;PU
Vehicle0;590;100;76158;580;100;76170;B484;PL
Vehicle0;580;100;76170;590;100;76182;B483;PU
Vehicle0;590;100;76182;580;100;76194;B483;PL
Vehicle0;580;100;76194;590;100;76206;B482;PU
Vehicle1;600;100;75798;10;100;76390;B496;PL
Vehicle2;610;100;75842;10;100;76444;B508;PL
Vehicle0;590;100;76206;0;100;76798;B482;PL
Vehicle1;10;100;76390;600;100;76982;B495;PU
Vehicle1;600;100;76982;590;100;76994;B495;PL
Vehicle1;590;100;76994;600;100;77006;B494;PU
Vehicle2;10;100;76444;610;100;77046;B507;PU
Vehicle2;610;100;77046;590;100;77068;B507;PL
Vehicle2;590;100;77068;600;100;77080;B493;PU
Vehicle0;0;100;76798;620;100;77420;B519;PU
Vehicle0;620;100;77420;590;100;77452;B519;PL
Vehicle0;590;100;77452;600;100;77464;B492;PU
Vehicle1;600;100;77006;10;100;77598;B494;PL
Vehicle2;600;100;77080;10;100;77672;B493;PL
Vehicle0;600;100;77464;0;100;78066;B492;PL
Vehicle1;10;100;77598;600;100;78190;B491;PU
Vehicle2;10;100;77672;610;100;78274;B506;PU
Vehicle0;0;100;78066;620;100;78688;B518;PU
Vehicle0;620;100;78688;600;100;78710;B518;PL
Vehicle0;600;100;78710;610;100;78722;B505;PU
Vehicle1;600;100;78190;0;100;78792;B491;PL
Vehicle2;610;100;78274;10;100;78876;B506;PL
Vehicle0;610;100;78722;0;100;79334;B505;PL
Vehicle1;0;100;78792;620;100;79414;B517;PU
Vehicle2;10;100;78876;630;100;79498;B529;PU
Vehicle2;630;100;79498;600;100;79530;B529;PL
Vehicle2;600;100;79530;620;100;79552;B516;PU
Vehicle0;0;100;79334;610;100;79946;B504;PU
Vehicle0;610;100;79946;600;100;79958;B504;PL
Vehicle0;600;100;79958;610;100;79970;B503;PU
Vehicle1;620;100;79414;10;100;80026;B517;PL
Vehicle2;620;100;79552;10;100;80164;B516;PL
Vehicle0;610;100;79970;0;100;80582;B503;PL
Vehicle1;10;100;80026;610;100;80628;B502;PU
Vehicle2;10;100;80164;620;100;80776;B515;PU
Vehicle2;620;100;80776;610;100;80788;B515;PL
Vehicle2;610;100;80788;620;100;80800;B514;PU
Vehicle2;620;100;80800;610;100;80812;B514;PL
Vehicle2;610;100;80812;620;100;80824;B513;PU
Vehicle0;0;100;80582;630;100;81214;B528;PU
Vehicle1;610;100;80628;10;100;81230;B502;PL
Vehicle0;630;100;81214;610;100;81236;B528;PL
Vehicle0;610;100;81236;630;100;81258;B527;PU
Vehicle2;620;100;80824;0;100;81446;B513;PL
Vehicle1;10;100;81230;620;100;81842;B512;PU
Vehicle0;630;100;81258;620;100;81844;B527;PL
Vehicle0;620;100;81844;630;100;81856;B526;PU
Vehicle0;630;100;81856;620;100;81868;B526;PL
Vehicle0;620;100;81868;630;100;81880;B525;PU
Vehicle0;630;100;81880;620;100;81892;B525;PL
Vehicle0;620;100;81892;630;100;81904;B524;PU
Vehicle2;0;100;81446;640;100;82088;B539;PU
Vehicle2;640;100;82088;620;100;82110;B539;PL
Vehicle2;620;100;82110;630;100;82122;B523;PU
Vehicle1;620;100;81842;0;100;82464;B512;PL
Vehicle0;630;100;81904;10;100;82526;B524;PL
Vehicle2;630;100;82122;10;100;82744;B523;PL
Vehicle1;0;100;82464;640;100;83106;B538;PU
Vehicle0;10;100;82526;650;100;83168;B549;PU
Vehicle0;650;100;83168;630;100;83190;B549;PL
Vehicle0;630;100;83190;640;100;83202;B537;PU
