Vehicle0;120;100;6965;110;100;6980;B3;PL
Vehicle0;110;100;6980;110;100;6985;B3;PU
Vehicle0;110;100;6985;120;100;7000;B3;PL
Vehicle0;120;100;7000;120;100;7005;B3;PU
Vehicle0;120;100;7005;110;100;7020;B3;PL
Vehicle0;110;100;7020;110;100;7025;B3;PU
Vehicle0;110;100;7025;120;100;7040;B3;PL
Vehicle0;120;100;7040;120;100;7045;B3;PU
Vehicle0;120;100;7045;110;100;7060;B3;PL
Vehicle0;110;100;7060;110;100;7065;B3;PU
Vehicle0;110;100;7065;120;100;7080;B3;PL
Vehicle0;120;100;7080;120;100;7085;B3;PU
Vehicle0;120;100;7085;110;100;7100;B3;PL
Vehicle0;110;100;7100;110;100;7105;B3;PU
Vehicle0;110;100;7105;120;100;7120;B3;PL
Vehicle0;120;100;7120;120;100;7125;B3;PU
Vehicle0;120;100;7125;110;100;7140;B3;PL
Vehicle0;110;100;7140;110;100;7145;B3;PU
Vehicle0;110;100;7145;120;100;7160;B3;PL
Vehicle0;120;100;7160;120;100;7165;B3;PU
Vehicle0;120;100;7165;110;100;7180;B3;PL
Vehicle0;110;100;7180;110;100;7185;B3;PU
Vehicle0;110;100;7185;120;100;7200;B3;PL
Vehicle0;120;100;7200;120;100;7205;B3;PU
Vehicle0;120;100;7205;110;100;7220;B3;PL
Vehicle0;110;100;7220;110;100;7225;B3;PU
Vehicle0;110;100;7225;120;100;7240;B3;PL
Vehicle0;120;100;7240;120;100;7245;B3;PU
Vehicle0;120;100;7245;110;100;7260;B3;PL
Vehicle0;110;100;7260;110;100;7265;B3;PU
Vehicle0;110;100;7265;120;100;7280;B3;PL
Vehicle0;120;100;7280;120;100;7285;B3;PU
Vehicle0;120;100;7285;110;100;7300;B3;PL
Vehicle0;110;100;7300;110;100;7305;B3;PU
Vehicle0;110;100;7305;120;100;7320;B3;PL
Vehicle0;120;100;7320;120;100;7325;B3;PU
Vehicle0;120;100;7325;110;100;7340;B3;PL
Vehicle0;110;100;7340;110;100;7345;B3;PU
Vehicle0;110;100;7345;120;100;7360;B3;PL
Vehicle0;120;100;7360;120;100;7365;B3;PU
Vehicle0;120;100;7365;110;100;7380;B3;PL
Vehicle0;110;100;7380;110;100;7385;B3;PU
Vehicle0;110;100;7385;120;100;7400;B3;PL
Vehicle0;120;100;7400;120;100;7405;B3;PU
Vehicle0;120;100;7405;110;100;7420;B3;PL
Vehicle0;110;100;7420;110;100;7425;B3;PU
Vehicle0;110;100;7425;120;100;7440;B3;PL
Vehicle0;120;100;7440;120;100;7445;B3;PU
Vehicle0;120;100;7445;110;100;7460;B3;PL
Vehicle0;110;100;7460;110;100;7465;B3;PU
Vehicle0;110;100;7465;120;100;7480;B3;PL
Vehicle0;120;100;7480;120;100;7485;B3;PU
Vehicle0;120;100;7485;110;100;7500;B3;PL
Vehicle0;110;100;7500;110;100;7505;B3;PU
Vehicle0;110;100;7505;120;100;7520;B3;PL
Vehicle0;120;100;7520;120;100;7525;B3;PU
Vehicle0;120;100;7525;110;100;7540;B3;PL
Vehicle0;110;100;7540;110;100;7545;B3;PU
Vehicle0;110;100;7545;120;100;7560;B3;PL
Vehicle0;120;100;7560;120;100;7565;B3;PU
Vehicle0;120;100;7565;110;100;7580;B3;PL
Vehicle0;110;100;7580;110;100;7585;B3;PU
Vehicle0;110;100;7585;120;100;7600;B3;PL
Vehicle0;120;100;7600;120;100;7605;B3;PU
Vehicle0;120;100;7605;110;100;7620;B3;PL
Vehicle0;110;100;7620;110;100;7625;B3;PU
Vehicle0;110;100;7625;120;100;7640;B3;PL
Vehicle0;120;100;7640;120;100;7645;B3;PU
Vehicle0;120;100;7645;110;100;7660;B3;PL
Vehicle0;110;100;7660;110;100;7665;B3;PU
Vehicle0;110;100;7665;120;100;7680;B3;PL
Vehicle0;120;100;7680;120;100;7685;B3;PU
Vehicle0;120;100;7685;110;100;7700;B3;PL
Vehicle0;110;100;7700;110;100;7705;B3;PU
Vehicle0;110;100;7705;120;100;7720;B3;PL
Vehicle0;120;100;7720;120;100;7725;B3;PU
Vehicle0;120;100;7725;110;100;7740;B3;PL
Vehicle0;110;100;7740;110;100;7745;B3;PU
Vehicle0;110;100;7745;120;100;7760;B3;PL
Vehicle0;120;100;7760;120;100;7765;B3;PU
Vehicle0;120;100;7765;110;100;7780;B3;PL
Vehicle0;110;100;7780;110;100;7785;B3;PU
Vehicle0;110;100;7785;120;100;7800;B3;PL
Vehicle0;120;100;7800;120;100;7805;B3;PU
Vehicle0;120;100;7805;110;100;7820;B3;PL
Vehicle0;110;100;7820;110;100;7825;B3;PU
Vehicle0;110;100;7825;120;100;7840;B3;PL
Vehicle0;120;100;7840;120;100;7845;B3;PU
Vehicle0;120;100;7845;110;100;7860;B3;PL
Vehicle0;110;100;7860;110;100;7865;B3;PU
Vehicle0;110;100;7865;120;100;7880;B3;PL
Vehicle0;120;100;7880;120;100;7885;B3;PU
Vehicle0;120;100;7885;110;100;7900;B3;PL
Vehicle0;110;100;7900;110;100;7905;B3;PU
Vehicle0;110;100;7905;120;100;7920;B3;PL
Vehicle0;120;100;7920;120;100;7925;B3;PU
Vehicle0;120;100;7925;110;100;7940;B3;PL
Vehicle0;110;100;7940;110;100;7945;B3;PU
Vehicle0;110;100;7945;120;100;7960;B3;PL
Vehicle0;120;100;7960;120;100;7965;B3;PU
Vehicle0;120;100;7965;110;100;7980;B3;PL
Vehicle0;110;100;7980;110;100;7985;B3;PU
Vehicle0;110;100;7985;120;100;8000;B3;PL
Vehicle0;120;100;8000;120;100;8005;B3;PU
Vehicle0;120;100;8005;110;100;8020;B3;PL
Vehicle0;110;100;8020;110;100;8025;B3;PU
Vehicle0;110;100;8025;120;100;8040;B3;PL
Vehicle0;120;100;8040;120;100;8045;B3;PU
Vehicle0;120;100;8045;110;100;8060;B3;PL
Vehicle0;110;100;8060;110;100;8065;B3;PU
Vehicle0;110;100;8065;120;100;8080;B3;PL
Vehicle0;120;100;8080;120;100;8085;B3;PU
Vehicle0;120;100;8085;110;100;8100;B3;PL
Vehicle0;110;100;8100;110;100;8105;B3;PU
Vehicle0;110;100;8105;120;100;8120;B3;PL
Vehicle0;120;100;8120;120;100;8125;B3;PU
Vehicle0;120;100;8125;110;100;8140;B3;PL
Vehicle0;110;100;8140;110;100;8145;B3;PU
Vehicle0;110;100;8145;120;100;8160;B3;PL
Vehicle0;120;100;8160;120;100;8165;B3;PU
Vehicle0;120;100;8165;110;100;8180;B3;PL
Vehicle0;110;100;8180;110;100;8185;B3;PU
Vehicle0;110;100;8185;120;100;8200;B3;PL
Vehicle0;120;100;8200;120;100;8205;B3;PU
Vehicle0;120;100;8205;110;100;8220;B3;PL
Vehicle0;110;100;8220;110;100;8225;B3;PU
Vehicle0;110;100;8225;120;100;8240;B3;PL
Vehicle0;120;100;8240;120;100;8245;B3;PU
Vehicle0;120;100;8245;110;100;8260;B3;PL
Vehicle0;110;100;8260;110;100;8265;B3;PU
Vehicle0;110;100;8265;120;100;8280;B3;PL
Vehicle0;120;100;8280;120;100;8285;B3;PU
Vehicle0;120;100;8285;110;100;8300;B3;PL
Vehicle0;110;100;8300;110;100;8305;B3;PU
Vehicle0;110;100;8305;120;100;8320;B3;PL
Vehicle0;120;100;8320;120;100;8325;B3;PU
Vehicle0;120;100;8325;110;100;8340;B3;PL
Vehicle0;110;100;8340;110;100;8345;B3;PU
Vehicle0;110;100;8345;120;100;8360;B3;PL
Vehicle0;120;100;8360;120;100;8365;B3;PU
Vehicle0;120;100;8365;110;100;8380;B3;PL
Vehicle0;110;100;8380;110;100;8385;B3;PU
Vehicle0;110;100;8385;120;100;8400;B3;PL
Vehicle0;120;100;8400;120;100;8405;B3;PU
Vehicle0;120;100;8405;110;100;8420;B3;PL
Vehicle0;110;100;8420;110;100;8425;B3;PU
Vehicle0;110;100;8425;120;100;8440;B3;PL
Vehicle0;120;100;8440;120;100;8445;B3;PU
Vehicle0;120;100;8445;110;100;8460;B3;PL
Vehicle0;110;100;8460;110;100;8465;B3;PU
Vehicle0;110;100;8465;120;100;8480;B3;PL
Vehicle0;120;100;8480;120;100;8485;B3;PU
Vehicle0;120;100;8485;110;100;8500;B3;PL
Vehicle0;110;100;8500;110;100;8505;B3;PU
Vehicle0;110;100;8505;120;100;8520;B3;PL
Vehicle0;120;100;8520;120;100;8525;B3;PU
Vehicle0;120;100;8525;110;100;8540;B3;PL
Vehicle0;110;100;8540;110;100;8545;B3;PU
Vehicle0;110;100;8545;120;100;8560;B3;PL
Vehicle0;120;100;8560;120;100;8565;B3;PU
Vehicle0;120;100;8565;110;100;8580;B3;PL
Vehicle0;110;100;8580;110;100;8585;B3;PU
Vehicle0;110;100;8585;120;100;8600;B3;PL
Vehicle0;120;100;8600;120;100;8605;B3;PU
Vehicle0;120;100;8605;110;100;8620;B3;PL
Vehicle0;110;100;8620;110;100;8625;B3;PU
Vehicle0;110;100;8625;120;100;8640;B3;PL
Vehicle0;120;100;8640;120;100;8645;B3;PU
Vehicle0;120;100;8645;110;100;8660;B3;PL
Vehicle0;110;100;8660;110;100;8665;B3;PU
Vehicle0;110;100;8665;120;100;8680;B3;PL
Vehicle0;120;100;8680;120;100;8685;B3;PU
Vehicle0;120;100;8685;110;100;8700;B3;PL
Vehicle0;110;100;8700;110;100;8705;B3;PU
Vehicle0;110;100;8705;120;100;8720;B3;PL
Vehicle0;120;100;8720;120;100;8725;B3;PU
Vehicle0;120;100;8725;110;100;8740;B3;PL
Vehicle0;110;100;8740;110;100;8745;B3;PU
Vehicle0;110;100;8745;120;100;8760;B3;PL
Vehicle0;120;100;8760;120;100;8765;B3;PU
Vehicle0;120;100;8765;110;100;8780;B3;PL
Vehicle0;110;100;8780;110;100;8785;B3;PU
Vehicle0;110;100;8785;120;100;8800;B3;PL
Vehicle0;120;100;8800;120;100;8805;B3;PU
Vehicle0;120;100;8805;110;100;8820;B3;PL
Vehicle0;110;100;8820;110;100;8825;B3;PU
Vehicle0;110;100;8825;120;100;8840;B3;PL
Vehicle0;120;100;8840;120;100;8845;B3;PU
Vehicle0;120;100;8845;110;100;8860;B3;PL
Vehicle0;110;100;8860;110;100;8865;B3;PU
Vehicle0;110;100;8865;120;100;8880;B3;PL
Vehicle0;120;100;8880;120;100;8885;B3;PU
Vehicle0;120;100;8885;110;100;8900;B3;PL
Vehicle0;110;100;8900;110;100;8905;B3;PU
Vehicle0;110;100;8905;120;100;8920;B3;PL
Vehicle0;120;100;8920;120;100;8925;B3;PU
Vehicle0;120;100;8925;110;100;8940;B3;PL
Vehicle0;110;100;8940;110;100;8945;B3;PU
Vehicle0;110;100;8945;120;100;8960;B3;PL
Vehicle0;120;100;8960;120;100;8965;B3;PU
Vehicle0;120;100;8965;110;100;8980;B3;PL
Vehicle0;110;100;8980;110;100;8985;B3;PU
Vehicle0;110;100;8985;120;100;9000;B3;PL
Vehicle0;120;100;9000;120;100;9005;B3;PU
Vehicle0;120;100;9005;110;100;9020;B3;PL
Vehicle0;110;100;9020;110;100;9025;B3;PU
Vehicle0;110;100;9025;120;100;9040;B3;PL
Vehicle0;120;100;9040;120;100;9045;B3;PU
Vehicle0;120;100;9045;110;100;9060;B3;PL
Vehicle0;110;100;9060;110;100;9065;B3;PU
Vehicle0;110;100;9065;120;100;9080;B3;PL
Vehicle0;120;100;9080;120;100;9085;B3;PU
Vehicle0;120;100;9085;110;100;9100;B3;PL
Vehicle0;110;100;9100;110;100;9105;B3;PU
Vehicle0;110;100;9105;120;100;9120;B3;PL
Vehicle0;120;100;9120;120;100;9125;B3;PU
Vehicle0;120;100;9125;110;100;9140;B3;PL
Vehicle0;110;100;9140;110;100;9145;B3;PU
Vehicle0;110;100;9145;120;100;9160;B3;PL
Vehicle0;120;100;9160;120;100;9165;B3;PU
Vehicle0;120;100;9165;110;100;9180;B3;PL
Vehicle0;110;100;9180;110;100;9185;B3;PU
Vehicle0;110;100;9185;120;100;9200;B3;PL
Vehicle0;120;100;9200;120;100;9205;B3;PU
Vehicle0;120;100;9205;110;100;9220;B3;PL
Vehicle0;110;100;9220;110;100;9225;B3;PU
Vehicle0;110;100;9225;120;100;9240;B3;PL
Vehicle0;120;100;9240;120;100;9245;B3;PU
Vehicle0;120;100;9245;110;100;9260;B3;PL
Vehicle0;110;100;9260;110;100;9265;B3;PU
Vehicle0;110;100;9265;120;100;9280;B3;PL
Vehicle0;120;100;9280;120;100;9285;B3;PU
Vehicle0;120;100;9285;110;100;9300;B3;PL
Vehicle0;110;100;9300;110;100;9305;B3;PU
Vehicle0;110;100;9305;120;100;9320;B3;PL
Vehicle0;120;100;9320;120;100;9325;B3;PU
Vehicle0;120;100;9325;110;100;9340;B3;PL
Vehicle0;110;100;9340;110;100;9345;B3;PU
Vehicle0;110;100;9345;120;100;9360;B3;PL
Vehicle0;120;100;9360;120;100;9365;B3;PU
Vehicle0;120;100;9365;110;100;9380;B3;PL
Vehicle0;110;100;9380;110;100;9385;B3;PU
Vehicle0;110;100;9385;120;100;9400;B3;PL
Vehicle0;120;100;9400;120;100;9405;B3;PU
Vehicle0;120;100;9405;110;100;9420;B3;PL
Vehicle0;110;100;9420;110;100;9425;B3;PU
Vehicle0;110;100;9425;120;100;9440;B3;PL
Vehicle0;120;100;9440;120;100;9445;B3;PU
Vehicle0;120;100;9445;110;100;9460;B3;PL
Vehicle0;110;100;9460;110;100;9465;B3;PU
Vehicle0;110;100;9465;120;100;9480;B3;PL
Vehicle0;120;100;9480;120;100;9485;B3;PU
Vehicle0;120;100;9485;110;100;9500;B3;PL
Vehicle0;110;100;9500;110;100;9505;B3;PU
Vehicle0;110;100;9505;120;100;9520;B3;PL
Vehicle0;120;100;9520;120;100;9525;B3;PU
Vehicle0;120;100;9525;110;100;9540;B3;PL
Vehicle0;110;100;9540;110;100;9545;B3;PU
Vehicle0;110;100;9545;120;100;9560;B3;PL
Vehicle0;120;100;9560;120;100;9565;B3;PU
Vehicle0;120;100;9565;110;100;9580;B3;PL
Vehicle0;110;100;9580;110;100;9585;B3;PU
Vehicle0;110;100;9585;120;100;9600;B3;PL
Vehicle0;120;100;9600;120;100;9605;B3;PU
Vehicle0;120;100;9605;110;100;9620;B3;PL
Vehicle0;110;100;9620;110;100;9625;B3;PU
Vehicle0;110;100;9625;120;100;9640;B3;PL
Vehicle0;120;100;9640;120;100;9645;B3;PU
Vehicle0;120;100;9645;110;100;9660;B3;PL
Vehicle0;110;100;9660;110;100;9665;B3;PU
Vehicle0;110;100;9665;120;100;9680;B3;PL
Vehicle0;120;100;9680;120;100;9685;B3;PU
Vehicle0;120;100;9685;110;100;9700;B3;PL
Vehicle0;110;100;9700;110;100;9705;B3;PU
Vehicle0;110;100;9705;120;100;9720;B3;PL
Vehicle0;120;100;9720;120;100;9725;B3;PU
Vehicle0;120;100;9725;110;100;9740;B3;PL
Vehicle0;110;100;9740;110;100;9745;B3;PU
Vehicle0;110;100;9745;120;100;9760;B3;PL
Vehicle0;120;100;9760;120;100;9765;B3;PU
Vehicle0;120;100;9765;110;100;9780;B3;PL
Vehicle0;110;100;9780;110;100;9785;B3;PU
Vehicle0;110;100;9785;120;100;9800;B3;PL
Vehicle0;120;100;9800;120;100;9805;B3;PU
Vehicle0;120;100;9805;110;100;9820;B3;PL
Vehicle0;110;100;9820;110;100;9825;B3;PU
Vehicle0;110;100;9825;120;100;9840;B3;PL
Vehicle0;120;100;9840;120;100;9845;B3;PU
Vehicle0;120;100;9845;110;100;9860;B3;PL
Vehicle0;110;100;9860;110;100;9865;B3;PU
Vehicle0;110;100;9865;120;100;9880;B3;PL
Vehicle0;120;100;9880;120;100;9885;B3;PU
Vehicle0;120;100;9885;110;100;9900;B3;PL
Vehicle0;110;100;9900;110;100;9905;B3;PU
Vehicle0;110;100;9905;120;100;9920;B3;PL
Vehicle0;120;100;9920;120;100;9925;B3;PU
Vehicle0;120;100;9925;110;100;9940;B3;PL
Vehicle0;110;100;9940;110;100;9945;B3;PU
Vehicle0;110;100;9945;120;100;9960;B3;PL
Vehicle0;120;100;9960;120;100;9965;B3;PU
Vehicle0;120;100;9965;110;100;9980;B3;PL
Vehicle0;110;100;9980;110;100;9985;B3;PU
Vehicle0;110;100;9985;120;100;10000;B3;PL
Vehicle0;120;100;10000;120;100;10005;B3;PU
Vehicle0;120;100;10005;110;100;10020;B3;PL
Vehicle0;110;100;10020;110;100;10025;B3;PU
Vehicle0;110;100;10025;120;100;10040;B3;PL
Vehicle0;120;100;10040;120;100;10045;B3;PU
Vehicle0;120;100;10045;110;100;10060;B3;PL
Vehicle0;110;100;10060;110;100;10065;B3;PU
Vehicle0;110;100;10065;120;100;10080;B3;PL
Vehicle0;120;100;10080;120;100;10085;B3;PU
Vehicle0;120;100;10085;110;100;10100;B3;PL
Vehicle0;110;100;10100;110;100;10105;B3;PU
Vehicle0;110;100;10105;120;100;10120;B3;PL
Vehicle0;120;100;10120;120;100;10125;B3;PU
Vehicle0;120;100;10125;110;100;10140;B3;PL
Vehicle0;110;100;10140;110;100;10145;B3;PU
Vehicle0;110;100;10145;120;100;10160;B3;PL
Vehicle0;120;100;10160;120;100;10165;B3;PU
Vehicle0;120;100;10165;110;100;10180;B3;PL
Vehicle0;110;100;10180;110;100;10185;B3;PU
Vehicle0;110;100;10185;120;100;10200;B3;PL
Vehicle0;120;100;10200;120;100;10205;B3;PU
Vehicle0;120;100;10205;110;100;10220;B3;PL
Vehicle0;110;100;10220;110;100;10225;B3;PU
Vehicle0;110;100;10225;120;100;10240;B3;PL
Vehicle0;120;100;10240;120;100;10245;B3;PU
Vehicle0;120;100;10245;110;100;10260;B3;PL
Vehicle0;110;100;10260;110;100;10265;B3;PU
Vehicle0;110;100;10265;120;100;10280;B3;PL
Vehicle0;120;100;10280;120;100;10285;B3;PU
Vehicle0;120;100;10285;110;100;10300;B3;PL
Vehicle0;110;100;10300;110;100;10305;B3;PU
Vehicle0;110;100;10305;120;100;10320;B3;PL
Vehicle0;120;100;10320;120;100;10325;B3;PU
Vehicle0;120;100;10325;110;100;10340;B3;PL
Vehicle0;110;100;10340;110;100;10345;B3;PU
Vehicle0;110;100;10345;120;100;10360;B3;PL
Vehicle0;120;100;10360;120;100;10365;B3;PU
