Vehicle0;0;100;10316;430;100;10748;B327;PU
Vehicle0;430;100;10748;10;100;11170;B327;PL
Vehicle0;10;100;11170;470;100;11632;B369;PU
Vehicle0;470;100;11632;10;100;12094;B369;PL
Vehicle0;10;100;12094;480;100;12566;B379;PU
Vehicle0;480;100;12566;0;100;13048;B379;PL
Vehicle0;0;100;13048;520;100;13570;B419;PU
Vehicle0;520;100;13570;10;100;14082;B419;PL
Vehicle0;10;100;14082;520;100;14594;B418;PU
Vehicle0;520;100;14594;10;100;15106;B418;PL
Vehicle0;10;100;15106;520;100;15618;B417;PU
Vehicle0;520;100;15618;10;100;16130;B417;PL
Vehicle0;10;100;16130;520;100;16642;B416;PU
Vehicle0;520;100;16642;0;100;17164;B416;PL
Vehicle0;0;100;17164;540;100;17706;B439;PU
Vehicle0;540;100;17706;10;100;18238;B439;PL
Vehicle0;10;100;18238;560;100;18790;B459;PU
Vehicle0;560;100;18790;10;100;19342;B459;PL
Vehicle0;10;100;19342;580;100;19914;B479;PU
Vehicle0;580;100;19914;0;100;20496;B479;PL
Vehicle0;0;100;20496;590;100;21088;B489;PU
Vehicle0;590;100;21088;10;100;21670;B489;PL
Vehicle0;10;100;21670;590;100;22252;B488;PU
Vehicle0;590;100;22252;0;100;22844;B488;PL
Vehicle0;0;100;22844;620;100;23466;B519;PU
Vehicle0;620;100;23466;10;100;24078;B519;PL
Vehicle0;10;100;24078;630;100;24700;B529;PU
Vehicle0;630;100;24700;10;100;25322;B529;PL
Vehicle0;10;100;25322;640;100;25954;B539;PU
Vehicle0;640;100;25954;10;100;26586;B539;PL
Vehicle0;10;100;26586;660;100;27238;B559;PU
Vehicle0;660;100;27238;10;100;27890;B559;PL
Vehicle0;10;100;27890;710;100;28592;B609;PU
Vehicle0;710;100;28592;0;100;29304;B609;PL
Vehicle0;0;100;29304;730;100;30036;B629;PU
Vehicle0;730;100;30036;0;100;30768;B629;PL
Vehicle0;0;100;30768;740;100;31510;B639;PU
Vehicle0;740;100;31510;10;100;32242;B639;PL
Vehicle0;10;100;32242;760;100;32994;B659;PU
Vehicle0;760;100;32994;10;100;33746;B659;PL
Vehicle0;10;100;33746;800;100;34538;B699;PU
Vehicle0;800;100;34538;0;100;35340;B699;PL
Vehicle0;0;100;35340;860;100;36202;B759;PU
Vehicle0;860;100;36202;10;100;37054;B759;PL
Vehicle0;10;100;37054;860;100;37906;B758;PU
Vehicle0;860;100;37906;10;100;38758;B758;PL
Vehicle0;10;100;38758;860;100;39610;B757;PU
Vehicle0;860;100;39610;0;100;40472;B757;PL
Vehicle0;0;100;40472;880;100;41354;B779;PU
Vehicle0;880;100;41354;10;100;42226;B779;PL
Vehicle0;10;100;42226;880;100;43098;B778;PU
Vehicle0;880;100;43098;0;100;43980;B778;PL
Vehicle0;0;100;43980;880;100;44862;B777;PU
Vehicle0;880;100;44862;0;100;45744;B777;PL
Vehicle0;0;100;45744;880;100;46626;B776;PU
Vehicle0;880;100;46626;0;100;47508;B776;PL
Vehicle0;0;100;47508;900;100;48410;B799;PU
Vehicle0;900;100;48410;10;100;49302;B799;PL
Vehicle0;10;100;49302;900;100;50194;B798;PU
Vehicle0;900;100;50194;0;100;51096;B798;PL
Vehicle0;0;100;51096;940;100;52038;B839;PU
Vehicle0;940;100;52038;10;100;52970;B839;PL
Vehicle0;10;100;52970;950;100;53912;B849;PU
Vehicle0;950;100;53912;0;100;54864;B849;PL
Vehicle0;0;100;54864;960;100;55826;B859;PU
Vehicle0;960;100;55826;10;100;56778;B859;PL
Vehicle0;10;100;56778;970;100;57740;B869;PU
Vehicle0;970;100;57740;0;100;58712;B869;PL
Vehicle0;0;100;58712;1020;100;59734;B919;PU
Vehicle0;1020;100;59734;10;100;60746;B919;PL
Vehicle0;10;100;60746;1020;100;61758;B918;PU
Vehicle0;1020;100;61758;10;100;62770;B918;PL
Vehicle0;10;100;62770;1030;100;63792;B929;PU
Vehicle0;1030;100;63792;0;100;64824;B929;PL
Vehicle0;0;100;64824;1030;100;65856;B928;PU
Vehicle0;1030;100;65856;10;100;66878;B928;PL
Vehicle0;10;100;66878;1060;100;67930;B959;PU
Vehicle0;1060;100;67930;0;100;68992;B959;PL
Vehicle0;0;100;68992;1060;100;70054;B958;PU
Vehicle0;1060;100;70054;0;100;71116;B958;PL
Vehicle0;0;100;71116;1070;100;72188;B969;PU
Vehicle0;1070;100;72188;0;100;73260;B969;PL
Vehicle0;0;100;73260;1080;100;74342;B979;PU
Vehicle0;1080;100;74342;0;100;75424;B979;PL
Vehicle0;0;100;75424;1090;100;76516;B989;PU
Vehicle0;1090;100;76516;10;100;77598;B989;PL
Vehicle0;10;100;77598;1090;100;78680;B988;PU
Vehicle0;1090;100;78680;0;100;79772;B988;PL
Vehicle0;0;100;79772;1100;100;80874;B999;PU
Vehicle0;1100;100;80874;0;100;81976;B999;PL
Vehicle0;0;100;81976;1100;100;83078;B998;PU
Vehicle0;1100;100;83078;0;100;84180;B998;PL
Vehicle0;0;100;84180;110;100;84292;B9;PU
Vehicle0;110;100;84292;280;100;84464;B9;PL
Vehicle0;280;100;84464;270;100;84476;B169;PU
Vehicle0;270;100;84476;280;100;84488;B169;PL
Vehicle0;280;100;84488;270;100;84500;B168;PU
Vehicle0;270;100;84500;280;100;84512;B168;PL
Vehicle0;280;100;84512;270;100;84524;B167;PU
Vehicle0;270;100;84524;280;100;84536;B167;PL
Vehicle0;280;100;84536;270;100;84548;B166;PU
Vehicle0;270;100;84548;10;100;84810;B166;PL
Vehicle0;10;100;84810;110;100;84912;B8;PU
Vehicle0;110;100;84912;0;100;85024;B8;PL
Vehicle0;0;100;85024;110;100;85136;B7;PU
Vehicle0;110;100;85136;10;100;85238;B7;PL
Vehicle0;10;100;85238;110;100;85340;B6;PU
Vehicle0;110;100;85340;0;100;85452;B6;PL
Vehicle0;0;100;85452;110;100;85564;B5;PU
Vehicle0;110;100;85564;270;100;85726;B5;PL
Vehicle0;270;100;85726;260;100;85738;B159;PU
Vehicle0;260;100;85738;270;100;85750;B159;PL
Vehicle0;270;100;85750;260;100;85762;B158;PU
Vehicle0;260;100;85762;10;100;86014;B158;PL
Vehicle0;10;100;86014;110;100;86116;B4;PU
Vehicle0;110;100;86116;270;100;86278;B4;PL
Vehicle0;270;100;86278;260;100;86290;B157;PU
Vehicle0;260;100;86290;0;100;86552;B157;PL
Vehicle0;0;100;86552;110;100;86664;B3;PU
Vehicle0;110;100;86664;10;100;86766;B3;PL
Vehicle0;10;100;86766;110;100;86868;B2;PU
Vehicle0;110;100;86868;270;100;87030;B2;PL
Vehicle0;270;100;87030;260;100;87042;B156;PU
Vehicle0;260;100;87042;270;100;87054;B156;PL
Vehicle0;270;100;87054;260;100;87066;B155;PU
Vehicle0;260;100;87066;0;100;87328;B155;PL
Vehicle0;0;100;87328;110;100;87440;B1;PU
Vehicle0;110;100;87440;270;100;87602;B1;PL
Vehicle0;270;100;87602;260;100;87614;B154;PU
Vehicle0;260;100;87614;10;100;87866;B154;PL
Vehicle0;10;100;87866;110;100;87968;B0;PU
Vehicle0;110;100;87968;10;100;88070;B0;PL
Vehicle0;10;100;88070;120;100;88182;B19;PU
Vehicle0;120;100;88182;110;100;88194;B19;PL
Vehicle0;110;100;88194;120;100;88206;B18;PU
Vehicle0;120;100;88206;110;100;88218;B18;PL
Vehicle0;110;100;88218;120;100;88230;B17;PU
Vehicle0;120;100;88230;0;100;88352;B17;PL
Vehicle0;0;100;88352;120;100;88474;B16;PU
Vehicle0;120;100;88474;0;100;88596;B16;PL
Vehicle0;0;100;88596;120;100;88718;B15;PU
Vehicle0;120;100;88718;10;100;88830;B15;PL
Vehicle0;10;100;88830;120;100;88942;B14;PU
Vehicle0;120;100;88942;10;100;89054;B14;PL
Vehicle0;10;100;89054;120;100;89166;B13;PU
Vehicle0;120;100;89166;110;100;89178;B13;PL
Vehicle0;110;100;89178;120;100;89190;B12;PU
Vehicle0;120;100;89190;110;100;89202;B12;PL
Vehicle0;110;100;89202;120;100;89214;B11;PU
Vehicle0;120;100;89214;10;100;89326;B11;PL
Vehicle0;10;100;89326;130;100;89448;B28;PU
Vehicle0;130;100;89448;120;100;89460;B28;PL
Vehicle0;120;100;89460;130;100;89472;B27;PU
Vehicle0;130;100;89472;120;100;89484;B27;PL
Vehicle0;120;100;89484;130;100;89496;B26;PU
Vehicle0;130;100;89496;10;100;89618;B26;PL
Vehicle0;10;100;89618;130;100;89740;B25;PU
Vehicle0;130;100;89740;120;100;89752;B25;PL
Vehicle0;120;100;89752;130;100;89764;B24;PU
Vehicle0;130;100;89764;10;100;89886;B24;PL
Vehicle0;10;100;89886;130;100;90008;B23;PU
Vehicle0;130;100;90008;10;100;90130;B23;PL
Vehicle0;10;100;90130;140;100;90262;B39;PU
Vehicle0;140;100;90262;130;100;90274;B39;PL
Vehicle0;130;100;90274;140;100;90286;B38;PU
Vehicle0;140;100;90286;10;100;90418;B38;PL
Vehicle0;10;100;90418;140;100;90550;B37;PU
Vehicle0;140;100;90550;0;100;90692;B37;PL
Vehicle0;0;100;90692;140;100;90834;B36;PU
Vehicle0;140;100;90834;130;100;90846;B36;PL
Vehicle0;130;100;90846;140;100;90858;B35;PU
Vehicle0;140;100;90858;130;100;90870;B35;PL
Vehicle0;130;100;90870;140;100;90882;B34;PU
Vehicle0;140;100;90882;130;100;90894;B34;PL
Vehicle0;130;100;90894;140;100;90906;B33;PU
Vehicle0;140;100;90906;130;100;90918;B33;PL
Vehicle0;130;100;90918;140;100;90930;B32;PU
Vehicle0;140;100;90930;130;100;90942;B32;PL
Vehicle0;130;100;90942;140;100;90954;B31;PU
Vehicle0;140;100;90954;0;100;91096;B31;PL
Vehicle0;0;100;91096;150;100;91248;B48;PU
Vehicle0;150;100;91248;140;100;91260;B48;PL
Vehicle0;140;100;91260;150;100;91272;B47;PU
Vehicle0;150;100;91272;140;100;91284;B47;PL
Vehicle0;140;100;91284;150;100;91296;B46;PU
Vehicle0;150;100;91296;10;100;91438;B46;PL
Vehicle0;10;100;91438;150;100;91580;B45;PU
Vehicle0;150;100;91580;10;100;91722;B45;PL
Vehicle0;10;100;91722;150;100;91864;B44;PU
Vehicle0;150;100;91864;10;100;92006;B44;PL
Vehicle0;10;100;92006;150;100;92148;B43;PU
Vehicle0;150;100;92148;10;100;92290;B43;PL
Vehicle0;10;100;92290;150;100;92432;B42;PU
Vehicle0;150;100;92432;140;100;92444;B42;PL
Vehicle0;140;100;92444;150;100;92456;B41;PU
Vehicle0;150;100;92456;10;100;92598;B41;PL
Vehicle0;10;100;92598;150;100;92740;B40;PU
Vehicle0;150;100;92740;0;100;92892;B40;PL
Vehicle0;0;100;92892;160;100;93054;B59;PU
Vehicle0;160;100;93054;150;100;93066;B59;PL
Vehicle0;150;100;93066;160;100;93078;B58;PU
Vehicle0;160;100;93078;0;100;93240;B58;PL
Vehicle0;0;100;93240;160;100;93402;B57;PU
Vehicle0;160;100;93402;0;100;93564;B57;PL
Vehicle0;0;100;93564;160;100;93726;B56;PU
Vehicle0;160;100;93726;0;100;93888;B56;PL
Vehicle0;0;100;93888;160;100;94050;B55;PU
Vehicle0;160;100;94050;10;100;94202;B55;PL
Vehicle0;10;100;94202;160;100;94354;B54;PU
Vehicle0;160;100;94354;150;100;94366;B54;PL
Vehicle0;150;100;94366;160;100;94378;B53;PU
Vehicle0;160;100;94378;150;100;94390;B53;PL
Vehicle0;150;100;94390;160;100;94402;B52;PU
Vehicle0;160;100;94402;0;100;94564;B52;PL
Vehicle0;0;100;94564;170;100;94736;B68;PU
Vehicle0;170;100;94736;160;100;94748;B68;PL
Vehicle0;160;100;94748;170;100;94760;B67;PU
Vehicle0;170;100;94760;160;100;94772;B67;PL
Vehicle0;160;100;94772;170;100;94784;B66;PU
Vehicle0;170;100;94784;0;100;94956;B66;PL
Vehicle0;0;100;94956;170;100;95128;B65;PU
Vehicle0;170;100;95128;160;100;95140;B65;PL
Vehicle0;160;100;95140;170;100;95152;B64;PU
Vehicle0;170;100;95152;10;100;95314;B64;PL
Vehicle0;10;100;95314;170;100;95476;B63;PU
Vehicle0;170;100;95476;160;100;95488;B63;PL
Vehicle0;160;100;95488;170;100;95500;B62;PU
Vehicle0;170;100;95500;160;100;95512;B62;PL
Vehicle0;160;100;95512;170;100;95524;B61;PU
Vehicle0;170;100;95524;160;100;95536;B61;PL
Vehicle0;160;100;95536;170;100;95548;B60;PU
Vehicle0;170;100;95548;10;100;95710;B60;PL
Vehicle0;10;100;95710;180;100;95882;B78;PU
Vehicle0;180;100;95882;170;100;95894;B78;PL
Vehicle0;170;100;95894;180;100;95906;B77;PU
Vehicle0;180;100;95906;170;100;95918;B77;PL
Vehicle0;170;100;95918;180;100;95930;B76;PU
Vehicle0;180;100;95930;170;100;95942;B76;PL
Vehicle0;170;100;95942;180;100;95954;B75;PU
Vehicle0;180;100;95954;10;100;96126;B75;PL
Vehicle0;10;100;96126;180;100;96298;B74;PU
Vehicle0;180;100;96298;170;100;96310;B74;PL
Vehicle0;170;100;96310;180;100;96322;B73;PU
Vehicle0;180;100;96322;170;100;96334;B73;PL
Vehicle0;170;100;96334;180;100;96346;B72;PU
Vehicle0;180;100;96346;170;100;96358;B72;PL
Vehicle0;170;100;96358;180;100;96370;B71;PU
Vehicle0;180;100;96370;0;100;96552;B71;PL
Vehicle0;0;100;96552;190;100;96744;B85;PU
Vehicle0;190;100;96744;180;100;96756;B85;PL
Vehicle0;180;100;96756;190;100;96768;B84;PU
Vehicle0;190;100;96768;180;100;96780;B84;PL
Vehicle0;180;100;96780;190;100;96792;B83;PU
Vehicle0;190;100;96792;180;100;96804;B83;PL
Vehicle0;180;100;96804;190;100;96816;B82;PU
Vehicle0;190;100;96816;10;100;96998;B82;PL
Vehicle0;10;100;96998;190;100;97180;B81;PU
Vehicle0;190;100;97180;180;100;97192;B81;PL
Vehicle0;180;100;97192;190;100;97204;B80;PU
Vehicle0;190;100;97204;10;100;97386;B80;PL
Vehicle0;10;100;97386;200;100;97578;B99;PU
Vehicle0;200;100;97578;190;100;97590;B99;PL
Vehicle0;190;100;97590;200;100;97602;B98;PU
Vehicle0;200;100;97602;190;100;97614;B98;PL
Vehicle0;190;100;97614;200;100;97626;B97;PU
Vehicle0;200;100;97626;190;100;97638;B97;PL
Vehicle0;190;100;97638;200;100;97650;B96;PU
Vehicle0;200;100;97650;190;100;97662;B96;PL
Vehicle0;190;100;97662;200;100;97674;B95;PU
Vehicle0;200;100;97674;190;100;97686;B95;PL
Vehicle0;190;100;97686;200;100;97698;B94;PU
Vehicle0;200;100;97698;10;100;97890;B94;PL
Vehicle0;10;100;97890;200;100;98082;B93;PU
Vehicle0;200;100;98082;190;100;98094;B93;PL
Vehicle0;190;100;98094;200;100;98106;B92;PU
Vehicle0;200;100;98106;10;100;98298;B92;PL
Vehicle0;10;100;98298;200;100;98490;B91;PU
Vehicle0;200;100;98490;10;100;98682;B91;PL
Vehicle0;10;100;98682;200;100;98874;B90;PU
Vehicle0;200;100;98874;10;100;99066;B90;PL
Vehicle0;10;100;99066;210;100;99268;B109;PU
Vehicle0;210;100;99268;200;100;99280;B109;PL
Vehicle0;200;100;99280;210;100;99292;B108;PU
Vehicle0;210;100;99292;0;100;99504;B108;PL
Vehicle0;0;100;99504;210;100;99716;B107;PU
Vehicle0;210;100;99716;0;100;99928;B107;PL
Vehicle0;0;100;99928;210;100;100140;B106;PU
Vehicle0;210;100;100140;0;100;100352;B106;PL
Vehicle0;0;100;100352;210;100;100564;B105;PU
Vehicle0;210;100;100564;200;100;100576;B105;PL
Vehicle0;200;100;100576;210;100;100588;B104;PU
Vehicle0;210;100;100588;200;100;100600;B104;PL
Vehicle0;200;100;100600;210;100;100612;B103;PU
Vehicle0;210;100;100612;200;100;100624;B103;PL
Vehicle0;200;100;100624;210;100;100636;B102;PU
Vehicle0;210;100;100636;10;100;100838;B102;PL
Vehicle0;10;100;100838;210;100;101040;B101;PU
Vehicle0;210;100;101040;0;100;101252;B101;PL
Vehicle0;0;100;101252;210;100;101464;B100;PU
Vehicle0;210;100;101464;0;100;101676;B100;PL
Vehicle0;0;100;101676;220;100;101898;B119;PU
Vehicle0;220;100;101898;210;100;101910;B119;PL
Vehicle0;210;100;101910;220;100;101922;B118;PU
Vehicle0;220;100;101922;210;100;101934;B118;PL
Vehicle0;210;100;101934;220;100;101946;B117;PU
Vehicle0;220;100;101946;0;100;102168;B117;PL
Vehicle0;0;100;102168;220;100;102390;B116;PU
Vehicle0;220;100;102390;0;100;102612;B116;PL
Vehicle0;0;100;102612;220;100;102834;B115;PU
Vehicle0;220;100;102834;10;100;103046;B115;PL
Vehicle0;10;100;103046;220;100;103258;B114;PU
Vehicle0;220;100;103258;210;100;103270;B114;PL
Vehicle0;210;100;103270;220;100;103282;B113;PU
Vehicle0;220;100;103282;10;100;103494;B113;PL
Vehicle0;10;100;103494;230;100;103716;B129;PU
Vehicle0;230;100;103716;220;100;103728;B129;PL
Vehicle0;220;100;103728;230;100;103740;B128;PU
Vehicle0;230;100;103740;220;100;103752;B128;PL
Vehicle0;220;100;103752;230;100;103764;B127;PU
Vehicle0;230;100;103764;220;100;103776;B127;PL
Vehicle0;220;100;103776;230;100;103788;B126;PU
Vehicle0;230;100;103788;220;100;103800;B126;PL
Vehicle0;220;100;103800;230;100;103812;B125;PU
Vehicle0;230;100;103812;220;100;103824;B125;PL
Vehicle0;220;100;103824;230;100;103836;B124;PU
Vehicle0;230;100;103836;10;100;104058;B124;PL
Vehicle0;10;100;104058;230;100;104280;B123;PU
Vehicle0;230;100;104280;220;100;104292;B123;PL
Vehicle0;220;100;104292;230;100;104304;B122;PU
Vehicle0;230;100;104304;10;100;104526;B122;PL
Vehicle0;10;100;104526;240;100;104758;B139;PU
Vehicle0;240;100;104758;230;100;104770;B139;PL
Vehicle0;230;100;104770;240;100;104782;B138;PU
Vehicle0;240;100;104782;230;100;104794;B138;PL
Vehicle0;230;100;104794;240;100;104806;B137;PU
Vehicle0;240;100;104806;230;100;104818;B137;PL
Vehicle0;230;100;104818;240;100;104830;B136;PU
Vehicle0;240;100;104830;230;100;104842;B136;PL
Vehicle0;230;100;104842;240;100;104854;B135;PU
Vehicle0;240;100;104854;230;100;104866;B135;PL
Vehicle0;230;100;104866;240;100;104878;B134;PU
Vehicle0;240;100;104878;230;100;104890;B134;PL
Vehicle0;230;100;104890;240;100;104902;B133;PU
Vehicle0;240;100;104902;0;100;105144;B133;PL
Vehicle0;0;100;105144;240;100;105386;B132;PU
Vehicle0;240;100;105386;230;100;105398;B132;PL
Vehicle0;230;100;105398;240;100;105410;B131;PU
Vehicle0;240;100;105410;0;100;105652;B131;PL
Vehicle0;0;100;105652;250;100;105904;B149;PU
Vehicle0;250;100;105904;240;100;105916;B149;PL
Vehicle0;240;100;105916;250;100;105928;B148;PU
Vehicle0;250;100;105928;240;100;105940;B148;PL
Vehicle0;240;100;105940;250;100;105952;B147;PU
Vehicle0;250;100;105952;240;100;105964;B147;PL
Vehicle0;240;100;105964;250;100;105976;B146;PU
Vehicle0;250;100;105976;10;100;106218;B146;PL
Vehicle0;10;100;106218;250;100;106460;B145;PU
Vehicle0;250;100;106460;0;100;106712;B145;PL
Vehicle0;0;100;106712;250;100;106964;B144;PU
Vehicle0;250;100;106964;240;100;106976;B144;PL
Vehicle0;240;100;106976;250;100;106988;B143;PU
Vehicle0;250;100;106988;240;100;107000;B143;PL
Vehicle0;240;100;107000;250;100;107012;B142;PU
Vehicle0;250;100;107012;240;100;107024;B142;PL
Vehicle0;240;100;107024;250;100;107036;B141;PU
Vehicle0;250;100;107036;10;100;107278;B141;PL
Vehicle0;10;100;107278;250;100;107520;B140;PU
Vehicle0;250;100;107520;10;100;107762;B140;PL
Vehicle0;10;100;107762;260;100;108014;B153;PU
Vehicle0;260;100;108014;250;100;108026;B153;PL
Vehicle0;250;100;108026;260;100;108038;B152;PU
Vehicle0;260;100;108038;0;100;108300;B152;PL
Vehicle0;0;100;108300;290;100;108592;B189;PU
Vehicle0;290;100;108592;280;100;108604;B189;PL
Vehicle0;280;100;108604;290;100;108616;B188;PU
Vehicle0;290;100;108616;280;100;108628;B188;PL
Vehicle0;280;100;108628;290;100;108640;B187;PU
Vehicle0;290;100;108640;280;100;108652;B187;PL
Vehicle0;280;100;108652;290;100;108664;B186;PU
Vehicle0;290;100;108664;270;100;108686;B186;PL
Vehicle0;270;100;108686;290;100;108708;B185;PU
Vehicle0;290;100;108708;270;100;108730;B185;PL
Vehicle0;270;100;108730;290;100;108752;B184;PU
Vehicle0;290;100;108752;10;100;109034;B184;PL
Vehicle0;10;100;109034;290;100;109316;B183;PU
Vehicle0;290;100;109316;10;100;109598;B183;PL
Vehicle0;10;100;109598;300;100;109890;B198;PU
Vehicle0;300;100;109890;290;100;109902;B198;PL
Vehicle0;290;100;109902;300;100;109914;B197;PU
Vehicle0;300;100;109914;290;100;109926;B197;PL
Vehicle0;290;100;109926;300;100;109938;B196;PU
Vehicle0;300;100;109938;290;100;109950;B196;PL
Vehicle0;290;100;109950;300;100;109962;B195;PU
Vehicle0;300;100;109962;290;100;109974;B195;PL
Vehicle0;290;100;109974;300;100;109986;B194;PU
Vehicle0;300;100;109986;290;100;109998;B194;PL
Vehicle0;290;100;109998;300;100;110010;B193;PU
Vehicle0;300;100;110010;10;100;110302;B193;PL
Vehicle0;10;100;110302;300;100;110594;B192;PU
Vehicle0;300;100;110594;0;100;110896;B192;PL
Vehicle0;0;100;110896;300;100;111198;B191;PU
Vehicle0;300;100;111198;10;100;111490;B191;PL
Vehicle0;10;100;111490;300;100;111782;B190;PU
Vehicle0;300;100;111782;0;100;112084;B190;PL
Vehicle0;0;100;112084;310;100;112396;B209;PU
Vehicle0;310;100;112396;300;100;112408;B209;PL
Vehicle0;300;100;112408;310;100;112420;B208;PU
Vehicle0;310;100;112420;300;100;112432;B208;PL
Vehicle0;300;100;112432;310;100;112444;B207;PU
Vehicle0;310;100;112444;10;100;112746;B207;PL
Vehicle0;10;100;112746;310;100;113048;B206;PU
Vehicle0;310;100;113048;0;100;113360;B206;PL
Vehicle0;0;100;113360;310;100;113672;B205;PU
Vehicle0;310;100;113672;300;100;113684;B205;PL
Vehicle0;300;100;113684;310;100;113696;B204;PU
Vehicle0;310;100;113696;0;100;114008;B204;PL
Vehicle0;0;100;114008;310;100;114320;B203;PU
Vehicle0;310;100;114320;300;100;114332;B203;PL
Vehicle0;300;100;114332;310;100;114344;B202;PU
Vehicle0;310;100;114344;10;100;114646;B202;PL
Vehicle0;10;100;114646;310;100;114948;B201;PU
Vehicle0;310;100;114948;300;100;114960;B201;PL
Vehicle0;300;100;114960;310;100;114972;B200;PU
Vehicle0;310;100;114972;10;100;115274;B200;PL
Vehicle0;10;100;115274;320;100;115586;B217;PU
Vehicle0;320;100;115586;310;100;115598;B217;PL
Vehicle0;310;100;115598;320;100;115610;B216;PU
Vehicle0;320;100;115610;310;100;115622;B216;PL
Vehicle0;310;100;115622;320;100;115634;B215;PU
Vehicle0;320;100;115634;310;100;115646;B215;PL
Vehicle0;310;100;115646;320;100;115658;B214;PU
Vehicle0;320;100;115658;310;100;115670;B214;PL
Vehicle0;310;100;115670;320;100;115682;B213;PU
Vehicle0;320;100;115682;310;100;115694;B213;PL
Vehicle0;310;100;115694;320;100;115706;B212;PU
Vehicle0;320;100;115706;0;100;116028;B212;PL
Vehicle0;0;100;116028;330;100;116360;B228;PU
Vehicle0;330;100;116360;320;100;116372;B228;PL
Vehicle0;320;100;116372;330;100;116384;B227;PU
Vehicle0;330;100;116384;320;100;116396;B227;PL
Vehicle0;320;100;116396;330;100;116408;B226;PU
Vehicle0;330;100;116408;320;100;116420;B226;PL
Vehicle0;320;100;116420;330;100;116432;B225;PU
Vehicle0;330;100;116432;320;100;116444;B225;PL
Vehicle0;320;100;116444;330;100;116456;B224;PU
Vehicle0;330;100;116456;0;100;116788;B224;PL
Vehicle0;0;100;116788;330;100;117120;B223;PU
Vehicle0;330;100;117120;320;100;117132;B223;PL
Vehicle0;320;100;117132;330;100;117144;B222;PU
Vehicle0;330;100;117144;320;100;117156;B222;PL
Vehicle0;320;100;117156;330;100;117168;B221;PU
Vehicle0;330;100;117168;10;100;117490;B221;PL
Vehicle0;10;100;117490;340;100;117822;B238;PU
Vehicle0;340;100;117822;330;100;117834;B238;PL
Vehicle0;330;100;117834;340;100;117846;B237;PU
Vehicle0;340;100;117846;330;100;117858;B237;PL
Vehicle0;330;100;117858;340;100;117870;B236;PU
Vehicle0;340;100;117870;330;100;117882;B236;PL
Vehicle0;330;100;117882;340;100;117894;B235;PU
Vehicle0;340;100;117894;0;100;118236;B235;PL
Vehicle0;0;100;118236;340;100;118578;B234;PU
Vehicle0;340;100;118578;0;100;118920;B234;PL
Vehicle0;0;100;118920;340;100;119262;B233;PU
Vehicle0;340;100;119262;330;100;119274;B233;PL
Vehicle0;330;100;119274;340;100;119286;B232;PU
Vehicle0;340;100;119286;10;100;119618;B232;PL
Vehicle0;10;100;119618;350;100;119960;B248;PU
Vehicle0;350;100;119960;340;100;119972;B248;PL
Vehicle0;340;100;119972;350;100;119984;B247;PU
Vehicle0;350;100;119984;340;100;119996;B247;PL
Vehicle0;340;100;119996;350;100;120008;B246;PU
Vehicle0;350;100;120008;0;100;120360;B246;PL
Vehicle0;0;100;120360;350;100;120712;B245;PU
Vehicle0;350;100;120712;340;100;120724;B245;PL
Vehicle0;340;100;120724;350;100;120736;B244;PU
Vehicle0;350;100;120736;10;100;121078;B244;PL
Vehicle0;10;100;121078;350;100;121420;B243;PU
Vehicle0;350;100;121420;0;100;121772;B243;PL
Vehicle0;0;100;121772;350;100;122124;B242;PU
Vehicle0;350;100;122124;10;100;122466;B242;PL
