Vehicle0;110;100;14532;10;100;14634;B1;PL
Vehicle2;140;100;14544;0;100;14686;B34;PL
Vehicle1;140;100;14624;10;100;14756;B33;PL
Vehicle0;10;100;14634;150;100;14776;B43;PU
Vehicle2;0;100;14686;160;100;14848;B58;PU
Vehicle1;10;100;14756;140;100;14888;B32;PU
Vehicle1;140;100;14888;120;100;14910;B32;PL
Vehicle0;150;100;14776;10;100;14918;B43;PL
Vehicle1;120;100;14910;140;100;14932;B31;PU
Vehicle2;160;100;14848;10;100;15000;B58;PL
Vehicle0;10;100;14918;150;100;15060;B42;PU
Vehicle1;140;100;14932;10;100;15064;B31;PL
Vehicle2;10;100;15000;160;100;15152;B57;PU
Vehicle0;150;100;15060;10;100;15202;B42;PL
Vehicle1;10;100;15064;150;100;15206;B41;PU
Vehicle2;160;100;15152;0;100;15314;B57;PL
Vehicle1;150;100;15206;10;100;15348;B41;PL
Vehicle0;10;100;15202;170;100;15364;B69;PU
Vehicle0;170;100;15364;140;100;15396;B69;PL
Vehicle0;140;100;15396;170;100;15428;B68;PU
Vehicle2;0;100;15314;150;100;15466;B40;PU
Vehicle0;170;100;15428;150;100;15468;B68;PL
Vehicle0;150;100;15468;170;100;15490;B67;PU
Vehicle1;10;100;15348;160;100;15500;B56;PU
Vehicle1;160;100;15500;150;100;15512;B56;PL
Vehicle1;150;100;15512;160;100;15524;B55;PU
Vehicle2;150;100;15466;0;100;15618;B40;PL
Vehicle0;170;100;15490;10;100;15652;B67;PL
Vehicle1;160;100;15524;0;100;15686;B55;PL
Vehicle2;0;100;15618;180;100;15800;B79;PU
Vehicle0;10;100;15652;170;100;15814;B66;PU
Vehicle2;180;100;15800;150;100;15832;B79;PL
Vehicle0;170;100;15814;150;100;15836;B66;PL
Vehicle1;0;100;15686;160;100;15848;B54;PU
Vehicle0;150;100;15836;170;100;15858;B65;PU
Vehicle1;160;100;15848;150;100;15860;B54;PL
Vehicle2;150;100;15832;180;100;15864;B78;PU
Vehicle1;150;100;15860;160;100;15872;B53;PU
Vehicle1;160;100;15872;150;100;15884;B53;PL
Vehicle0;170;100;15858;150;100;15886;B65;PL
Vehicle1;150;100;15884;160;100;15896;B52;PU
Vehicle0;150;100;15886;170;100;15908;B64;PU
Vehicle1;160;100;15896;150;100;15908;B52;PL
Vehicle1;150;100;15908;160;100;15920;B51;PU
Vehicle0;170;100;15908;150;100;15930;B64;PL
Vehicle0;150;100;15930;160;100;15942;B50;PU
Vehicle2;180;100;15864;0;100;16046;B78;PL
Vehicle1;160;100;15920;0;100;16082;B51;PL
Vehicle0;160;100;15942;0;100;16104;B50;PL
Vehicle2;0;100;16046;180;100;16228;B77;PU
Vehicle2;180;100;16228;160;100;16250;B77;PL
Vehicle2;160;100;16250;180;100;16272;B76;PU
Vehicle1;0;100;16082;190;100;16274;B89;PU
Vehicle0;0;100;16104;170;100;16276;B63;PU
Vehicle1;190;100;16274;160;100;16306;B89;PL
Vehicle0;170;100;16276;160;100;16308;B63;PL
Vehicle0;160;100;16308;170;100;16320;B62;PU
Vehicle1;160;100;16306;180;100;16328;B75;PU
Vehicle0;170;100;16320;160;100;16332;B62;PL
Vehicle0;160;100;16332;170;100;16344;B61;PU
Vehicle0;170;100;16344;160;100;16356;B61;PL
Vehicle0;160;100;16356;170;100;16368;B60;PU
Vehicle2;180;100;16272;10;100;16444;B76;PL
Vehicle1;180;100;16328;0;100;16510;B75;PL
Vehicle0;170;100;16368;0;100;16540;B60;PL
Vehicle2;10;100;16444;180;100;16616;B74;PU
Vehicle1;0;100;16510;190;100;16702;B88;PU
Vehicle1;190;100;16702;170;100;16724;B88;PL
Vehicle0;0;100;16540;200;100;16742;B99;PU
Vehicle1;170;100;16724;190;100;16746;B87;PU
Vehicle0;200;100;16742;170;100;16774;B99;PL
Vehicle2;180;100;16616;10;100;16788;B74;PL
Vehicle0;170;100;16774;200;100;16806;B98;PU
Vehicle0;200;100;16806;170;100;16838;B98;PL
Vehicle0;170;100;16838;200;100;16870;B97;PU
Vehicle0;200;100;16870;170;100;16902;B97;PL
Vehicle1;190;100;16746;10;100;16928;B87;PL
Vehicle0;170;100;16902;200;100;16934;B96;PU
Vehicle2;10;100;16788;180;100;16960;B73;PU
Vehicle0;200;100;16934;170;100;16966;B96;PL
Vehicle2;180;100;16960;170;100;16972;B73;PL
Vehicle2;170;100;16972;180;100;16984;B72;PU
Vehicle2;180;100;16984;170;100;16996;B72;PL
Vehicle0;170;100;16966;200;100;16998;B95;PU
Vehicle2;170;100;16996;180;100;17008;B71;PU
Vehicle1;10;100;16928;190;100;17110;B86;PU
Vehicle1;190;100;17110;170;100;17132;B86;PL
Vehicle1;170;100;17132;190;100;17154;B85;PU
Vehicle1;190;100;17154;180;100;17166;B85;PL
Vehicle1;180;100;17166;190;100;17178;B84;PU
Vehicle2;180;100;17008;0;100;17190;B71;PL
Vehicle0;200;100;16998;0;100;17200;B95;PL
Vehicle1;190;100;17178;0;100;17370;B84;PL
Vehicle0;0;100;17200;200;100;17402;B94;PU
Vehicle2;0;100;17190;210;100;17402;B109;PU
Vehicle0;200;100;17402;180;100;17424;B94;PL
Vehicle2;210;100;17402;180;100;17434;B109;PL
Vehicle0;180;100;17424;200;100;17446;B93;PU
Vehicle2;180;100;17434;210;100;17466;B108;PU
Vehicle2;210;100;17466;200;100;17478;B108;PL
Vehicle2;200;100;17478;210;100;17490;B107;PU
Vehicle2;210;100;17490;200;100;17502;B107;PL
Vehicle2;200;100;17502;210;100;17514;B106;PU
Vehicle1;0;100;17370;190;100;17562;B83;PU
Vehicle1;190;100;17562;180;100;17574;B83;PL
Vehicle1;180;100;17574;190;100;17586;B82;PU
Vehicle1;190;100;17586;200;100;17598;B82;PL
Vehicle1;200;100;17598;210;100;17610;B105;PU
Vehicle0;200;100;17446;10;100;17638;B93;PL
Vehicle2;210;100;17514;0;100;17726;B106;PL
Vehicle1;210;100;17610;10;100;17812;B105;PL
Vehicle0;10;100;17638;220;100;17850;B119;PU
Vehicle0;220;100;17850;200;100;17872;B119;PL
Vehicle0;200;100;17872;210;100;17884;B104;PU
Vehicle0;210;100;17884;200;100;17896;B104;PL
Vehicle0;200;100;17896;210;100;17908;B103;PU
Vehicle0;210;100;17908;200;100;17920;B103;PL
Vehicle0;200;100;17920;210;100;17932;B102;PU
Vehicle0;210;100;17932;200;100;17944;B102;PL
Vehicle0;200;100;17944;210;100;17956;B101;PU
Vehicle2;0;100;17726;230;100;17958;B129;PU
Vehicle0;210;100;17956;200;100;17968;B101;PL
Vehicle0;200;100;17968;210;100;17980;B100;PU
Vehicle2;230;100;17958;200;100;17990;B129;PL
Vehicle1;10;100;17812;190;100;17994;B81;PU
Vehicle1;190;100;17994;200;100;18006;B81;PL
Vehicle1;200;100;18006;190;100;18018;B80;PU
Vehicle2;200;100;17990;230;100;18022;B128;PU
Vehicle2;230;100;18022;210;100;18044;B128;PL
Vehicle2;210;100;18044;230;100;18066;B127;PU
Vehicle0;210;100;17980;10;100;18182;B100;PL
Vehicle1;190;100;18018;10;100;18200;B80;PL
Vehicle2;230;100;18066;10;100;18288;B127;PL
Vehicle0;10;100;18182;220;100;18394;B118;PU
Vehicle0;220;100;18394;210;100;18406;B118;PL
Vehicle0;210;100;18406;220;100;18418;B117;PU
Vehicle0;220;100;18418;210;100;18430;B117;PL
Vehicle1;10;100;18200;240;100;18432;B139;PU
Vehicle0;210;100;18430;220;100;18442;B116;PU
Vehicle1;240;100;18432;210;100;18464;B139;PL
Vehicle0;220;100;18442;210;100;18466;B116;PL
Vehicle0;210;100;18466;220;100;18478;B115;PU
Vehicle0;220;100;18478;210;100;18490;B115;PL
Vehicle1;210;100;18464;240;100;18496;B138;PU
Vehicle0;210;100;18490;220;100;18502;B114;PU
Vehicle2;10;100;18288;230;100;18510;B126;PU
Vehicle1;240;100;18496;210;100;18528;B138;PL
Vehicle0;220;100;18502;210;100;18530;B114;PL
Vehicle2;230;100;18510;210;100;18532;B126;PL
Vehicle0;210;100;18530;220;100;18542;B113;PU
Vehicle1;210;100;18528;230;100;18550;B125;PU
Vehicle0;220;100;18542;210;100;18554;B113;PL
Vehicle2;210;100;18532;240;100;18564;B137;PU
Vehicle0;210;100;18554;220;100;18566;B112;PU
Vehicle2;240;100;18564;210;100;18596;B137;PL
Vehicle0;220;100;18566;210;100;18598;B112;PL
Vehicle0;210;100;18598;220;100;18610;B111;PU
Vehicle2;210;100;18596;230;100;18618;B124;PU
Vehicle0;220;100;18610;210;100;18622;B111;PL
Vehicle0;210;100;18622;220;100;18634;B110;PU
Vehicle1;230;100;18550;10;100;18772;B125;PL
Vehicle2;230;100;18618;10;100;18840;B124;PL
Vehicle0;220;100;18634;0;100;18856;B110;PL
Vehicle1;10;100;18772;240;100;19004;B136;PU
Vehicle2;10;100;18840;230;100;19062;B123;PU
Vehicle2;230;100;19062;220;100;19074;B123;PL
Vehicle2;220;100;19074;230;100;19086;B122;PU
Vehicle0;0;100;18856;250;100;19108;B149;PU
Vehicle0;250;100;19108;220;100;19140;B149;PL
Vehicle0;220;100;19140;250;100;19172;B148;PU
Vehicle1;240;100;19004;0;100;19246;B136;PL
Vehicle2;230;100;19086;0;100;19318;B122;PL
Vehicle0;250;100;19172;0;100;19424;B148;PL
Vehicle1;0;100;19246;240;100;19488;B135;PU
Vehicle1;240;100;19488;220;100;19510;B135;PL
Vehicle1;220;100;19510;240;100;19532;B134;PU
Vehicle2;0;100;19318;230;100;19550;B121;PU
Vehicle2;230;100;19550;220;100;19562;B121;PL
Vehicle2;220;100;19562;230;100;19574;B120;PU
Vehicle0;0;100;19424;250;100;19676;B147;PU
Vehicle0;250;100;19676;220;100;19708;B147;PL
Vehicle0;220;100;19708;240;100;19730;B133;PU
Vehicle1;240;100;19532;0;100;19774;B134;PL
Vehicle2;230;100;19574;0;100;19806;B120;PL
Vehicle0;240;100;19730;0;100;19972;B133;PL
Vehicle1;0;100;19774;250;100;20026;B146;PU
Vehicle1;250;100;20026;240;100;20038;B146;PL
Vehicle1;240;100;20038;250;100;20050;B145;PU
Vehicle2;0;100;19806;260;100;20068;B159;PU
Vehicle2;260;100;20068;240;100;20090;B159;PL
Vehicle2;240;100;20090;260;100;20112;B158;PU
Vehicle2;260;100;20112;240;100;20134;B158;PL
Vehicle2;240;100;20134;260;100;20156;B157;PU
Vehicle0;0;100;19972;270;100;20244;B169;PU
Vehicle0;270;100;20244;290;100;20266;B169;PL
Vehicle0;290;100;20266;280;100;20278;B178;PU
Vehicle0;280;100;20278;290;100;20290;B178;PL
Vehicle0;290;100;20290;280;100;20302;B177;PU
Vehicle1;250;100;20050;0;100;20302;B145;PL
Vehicle0;280;100;20302;290;100;20314;B177;PL
Vehicle0;290;100;20314;280;100;20326;B176;PU
Vehicle2;260;100;20156;0;100;20418;B157;PL
Vehicle1;0;100;20302;250;100;20554;B144;PU
Vehicle1;250;100;20554;240;100;20566;B144;PL
Vehicle1;240;100;20566;250;100;20578;B143;PU
Vehicle0;280;100;20326;10;100;20598;B176;PL
Vehicle2;0;100;20418;260;100;20680;B156;PU
Vehicle2;260;100;20680;240;100;20702;B156;PL
Vehicle2;240;100;20702;260;100;20724;B155;PU
Vehicle1;250;100;20578;10;100;20820;B143;PL
Vehicle0;10;100;20598;270;100;20860;B168;PU
Vehicle0;270;100;20860;290;100;20882;B168;PL
Vehicle0;290;100;20882;280;100;20894;B175;PU
Vehicle2;260;100;20724;0;100;20986;B155;PL
Vehicle1;10;100;20820;250;100;21062;B142;PU
Vehicle1;250;100;21062;260;100;21074;B142;PL
Vehicle1;260;100;21074;250;100;21086;B141;PU
Vehicle0;280;100;20894;0;100;21176;B175;PL
Vehicle2;0;100;20986;270;100;21258;B167;PU
Vehicle1;250;100;21086;0;100;21338;B141;PL
Vehicle0;0;100;21176;280;100;21458;B174;PU
Vehicle2;270;100;21258;10;100;21520;B167;PL
Vehicle1;0;100;21338;270;100;21610;B166;PU
Vehicle0;280;100;21458;0;100;21740;B174;PL
Vehicle2;10;100;21520;340;100;21852;B233;PU
Vehicle2;340;100;21852;330;100;21864;B233;PL
Vehicle1;270;100;21610;10;100;21872;B166;PL
Vehicle2;330;100;21864;340;100;21876;B232;PU
Vehicle2;340;100;21876;310;100;21908;B232;PL
Vehicle2;310;100;21908;340;100;21940;B231;PU
Vehicle0;0;100;21740;280;100;22022;B173;PU
Vehicle0;280;100;22022;290;100;22034;B173;PL
Vehicle0;290;100;22034;280;100;22046;B172;PU
Vehicle1;10;100;21872;270;100;22134;B165;PU
Vehicle1;270;100;22134;260;100;22146;B165;PL
Vehicle1;260;100;22146;270;100;22158;B164;PU
Vehicle2;340;100;21940;10;100;22272;B231;PL
Vehicle0;280;100;22046;0;100;22328;B172;PL
Vehicle1;270;100;22158;10;100;22420;B164;PL
Vehicle0;0;100;22328;280;100;22610;B171;PU
Vehicle2;10;100;22272;350;100;22614;B249;PU
Vehicle0;280;100;22610;290;100;22622;B171;PL
Vehicle2;350;100;22614;340;100;22626;B249;PL
Vehicle0;290;100;22622;280;100;22634;B170;PU
Vehicle2;340;100;22626;350;100;22638;B248;PU
Vehicle2;350;100;22638;340;100;22650;B248;PL
Vehicle2;340;100;22650;350;100;22662;B247;PU
Vehicle2;350;100;22662;340;100;22674;B247;PL
Vehicle1;10;100;22420;270;100;22682;B163;PU
Vehicle2;340;100;22674;350;100;22686;B246;PU
Vehicle1;270;100;22682;260;100;22694;B163;PL
Vehicle2;350;100;22686;340;100;22698;B246;PL
Vehicle1;260;100;22694;270;100;22706;B162;PU
Vehicle2;340;100;22698;350;100;22710;B245;PU
Vehicle1;270;100;22706;280;100;22718;B162;PL
Vehicle1;280;100;22718;270;100;22730;B161;PU
Vehicle0;280;100;22634;10;100;22906;B170;PL
Vehicle1;270;100;22730;0;100;23002;B161;PL
Vehicle2;350;100;22710;10;100;23052;B245;PL
Vehicle0;10;100;22906;270;100;23168;B160;PU
Vehicle1;0;100;23002;350;100;23354;B244;PU
Vehicle2;10;100;23052;360;100;23404;B258;PU
Vehicle2;360;100;23404;350;100;23416;B258;PL
Vehicle2;350;100;23416;360;100;23428;B257;PU
Vehicle0;270;100;23168;0;100;23440;B160;PL
Vehicle2;360;100;23428;350;100;23440;B257;PL
Vehicle2;350;100;23440;370;100;23462;B269;PU
Vehicle2;370;100;23462;350;100;23484;B269;PL
Vehicle2;350;100;23484;370;100;23506;B268;PU
Vehicle1;350;100;23354;0;100;23706;B244;PL
Vehicle0;0;100;23440;360;100;23802;B256;PU
Vehicle2;370;100;23506;0;100;23878;B268;PL
Vehicle1;0;100;23706;370;100;24078;B267;PU
Vehicle0;360;100;23802;0;100;24164;B256;PL
Vehicle2;0;100;23878;380;100;24260;B279;PU
Vehicle2;380;100;24260;350;100;24292;B279;PL
Vehicle2;350;100;24292;380;100;24324;B278;PU
Vehicle2;380;100;24324;350;100;24356;B278;PL
Vehicle2;350;100;24356;380;100;24388;B277;PU
Vehicle2;380;100;24388;350;100;24420;B277;PL
Vehicle1;370;100;24078;0;100;24450;B267;PL
Vehicle2;350;100;24420;380;100;24452;B276;PU
Vehicle2;380;100;24452;350;100;24484;B276;PL
Vehicle2;350;100;24484;380;100;24516;B275;PU
Vehicle0;0;100;24164;360;100;24526;B255;PU
Vehicle0;360;100;24526;350;100;24538;B255;PL
Vehicle0;350;100;24538;360;100;24550;B254;PU
Vehicle0;360;100;24550;350;100;24562;B254;PL
Vehicle0;350;100;24562;360;100;24574;B253;PU
Vehicle0;360;100;24574;350;100;24586;B253;PL
Vehicle0;350;100;24586;360;100;24598;B252;PU
Vehicle0;360;100;24598;340;100;24620;B252;PL
Vehicle0;340;100;24620;360;100;24642;B251;PU
Vehicle1;0;100;24450;370;100;24822;B266;PU
Vehicle1;370;100;24822;350;100;24844;B266;PL
Vehicle1;350;100;24844;360;100;24856;B250;PU
Vehicle2;380;100;24516;0;100;24898;B275;PL
Vehicle0;360;100;24642;10;100;24994;B251;PL
Vehicle1;360;100;24856;10;100;25208;B250;PL
Vehicle2;0;100;24898;370;100;25270;B265;PU
Vehicle2;370;100;25270;360;100;25282;B265;PL
Vehicle2;360;100;25282;370;100;25294;B264;PU
Vehicle0;10;100;24994;380;100;25366;B274;PU
Vehicle1;10;100;25208;390;100;25590;B287;PU
Vehicle1;390;100;25590;360;100;25622;B287;PL
Vehicle1;360;100;25622;370;100;25634;B263;PU
Vehicle2;370;100;25294;0;100;25666;B264;PL
Vehicle0;380;100;25366;10;100;25738;B274;PL
Vehicle1;370;100;25634;0;100;26006;B263;PL
Vehicle2;0;100;25666;390;100;26058;B286;PU
Vehicle0;10;100;25738;380;100;26110;B273;PU
Vehicle0;380;100;26110;360;100;26132;B273;PL
Vehicle0;360;100;26132;380;100;26154;B272;PU
Vehicle0;380;100;26154;360;100;26176;B272;PL
Vehicle0;360;100;26176;380;100;26198;B271;PU
Vehicle1;0;100;26006;370;100;26378;B262;PU
Vehicle1;370;100;26378;360;100;26390;B262;PL
Vehicle1;360;100;26390;370;100;26402;B261;PU
Vehicle2;390;100;26058;10;100;26440;B286;PL
Vehicle0;380;100;26198;0;100;26580;B271;PL
Vehicle1;370;100;26402;10;100;26764;B261;PL
Vehicle2;10;100;26440;370;100;26802;B260;PU
Vehicle0;0;100;26580;390;100;26972;B285;PU
Vehicle0;390;100;26972;380;100;26984;B285;PL
Vehicle0;380;100;26984;390;100;26996;B284;PU
Vehicle1;10;100;26764;400;100;27156;B299;PU
Vehicle2;370;100;26802;10;100;27164;B260;PL
Vehicle1;400;100;27156;380;100;27178;B299;PL
Vehicle1;380;100;27178;400;100;27200;B298;PU
Vehicle1;400;100;27200;380;100;27222;B298;PL
Vehicle1;380;100;27222;400;100;27244;B297;PU
Vehicle1;400;100;27244;380;100;27266;B297;PL
Vehicle1;380;100;27266;400;100;27288;B296;PU
Vehicle1;400;100;27288;380;100;27310;B296;PL
Vehicle1;380;100;27310;400;100;27332;B295;PU
Vehicle0;390;100;26996;0;100;27388;B284;PL
Vehicle2;10;100;27164;410;100;27566;B309;PU
Vehicle2;410;100;27566;380;100;27598;B309;PL
Vehicle2;380;100;27598;410;100;27630;B308;PU
Vehicle2;410;100;27630;380;100;27662;B308;PL
Vehicle2;380;100;27662;410;100;27694;B307;PU
Vehicle1;400;100;27332;0;100;27734;B295;PL
Vehicle0;0;100;27388;390;100;27780;B283;PU
Vehicle0;390;100;27780;380;100;27792;B283;PL
Vehicle0;380;100;27792;390;100;27804;B282;PU
Vehicle2;410;100;27694;0;100;28106;B307;PL
Vehicle1;0;100;27734;400;100;28136;B294;PU
Vehicle1;400;100;28136;380;100;28158;B294;PL
Vehicle1;380;100;28158;400;100;28180;B293;PU
Vehicle0;390;100;27804;10;100;28186;B282;PL
Vehicle1;400;100;28180;390;100;28192;B293;PL
Vehicle1;390;100;28192;420;100;28224;B318;PU
Vehicle2;0;100;28106;410;100;28518;B306;PU
Vehicle2;410;100;28518;390;100;28540;B306;PL
Vehicle2;390;100;28540;410;100;28562;B305;PU
Vehicle0;10;100;28186;400;100;28578;B292;PU
Vehicle1;420;100;28224;400;100;28580;B318;PL
Vehicle2;410;100;28562;400;100;28582;B305;PL
Vehicle2;400;100;28582;410;100;28594;B304;PU
Vehicle1;400;100;28580;420;100;28602;B317;PU
Vehicle2;410;100;28594;400;100;28606;B304;PL
Vehicle2;400;100;28606;410;100;28618;B303;PU
Vehicle2;410;100;28618;400;100;28630;B303;PL
Vehicle2;400;100;28630;410;100;28642;B302;PU
Vehicle2;410;100;28642;400;100;28654;B302;PL
Vehicle2;400;100;28654;410;100;28666;B301;PU
Vehicle2;410;100;28666;400;100;28678;B301;PL
Vehicle2;400;100;28678;410;100;28690;B300;PU
